Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
245343,USB-C Charging Cable,1,11.95,11/24/19 21:02,"689 5th St, Rewari, Hr 123500"
245344,iPhone,1,700,11/11/19 18:43,"122 West St, Rewari, Hr 123500"
245344,Bose SoundSport Headphones,1,99.99,11/11/19 18:43,"122 West St, Rewari, Hr 123500"
245345,Google Phone,1,600,11/30/19 16:46,"851 MG Road Bangalore St, Bengaluru, Ch 123589"
245345,USB-C Charging Cable,1,11.95,11/30/19 16:46,"851 MG Road Bangalore St, Bengaluru, Ch 123589"
245346,AA Batteries (4-pack),1,3.84,11/05/19 14:45,"651 Spruce St, Bengaluru, Ch 123589"
245347,Wired Headphones,1,11.99,11/22/19 21:03,"385 Main St, Indore, In 126756"
245348,Wired Headphones,1,11.99,11/27/19 15:07,"863 7th St, Indore, In 126756"
245349,27in FHD Monitor,1,149.99,11/24/19 16:03,"996 Meadow St, Noida, UP 123512"
245350,Lightning Charging Cable,1,14.95,11/10/19 18:09,"527 Elm St, Noida, Hr 132500"
245351,USB-C Charging Cable,2,11.95,11/01/19 16:18,"479 Willow St, Bengaluru, Ch 123589"
245352,USB-C Charging Cable,1,11.95,11/20/19 22:37,"36 14th St, New Delhi, Dl 122400"
245353,Google Phone,1,600,11/02/19 21:49,"771 Center St, Indore, In 126756"
245354,Google Phone,1,600,11/05/19 14:07,"926 Colaba causeway St, Noida, Hr 132500"
245355,iPhone,1,700,11/16/19 09:28,"736 Main St, Pune, MH 123249"
245356,27in 4K Gaming Monitor,1,389.99,11/04/19 15:49,"651 Hill St, Rewari, Hr 123500"
245357,Lightning Charging Cable,1,14.95,11/15/19 11:13,"809 Hickory St, Indore, In 126756"
245358,Wired Headphones,2,11.99,11/24/19 11:27,"404 South St, Rewari, Hr 123500"
245359,AA Batteries (4-pack),1,3.84,11/29/19 21:46,"67 Main St, Rewari, Hr 123500"
245360,Macbook Pro Laptop,1,1700,11/21/19 12:20,"143 Adams St, Indore, In 126756"
245361,Google Phone,1,600,11/30/19 13:21,"550 South St, Bengaluru, Ch 123589"
245361,Wired Headphones,1,11.99,11/30/19 13:21,"550 South St, Bengaluru, Ch 123589"
245362,Wired Headphones,1,11.99,11/08/19 17:45,"932 Jagadamba Centre St, Kolkata, TL 135523"
245363,AAA Batteries (4-pack),1,2.99,11/09/19 08:24,"164 MG Road Bangalore St, New Delhi, Dl 122400"
245364,Apple Airpods Headphones,1,150,11/08/19 11:07,"606 Jagadamba Centre St, Rewari, Hr 123500"
245365,Lightning Charging Cable,1,14.95,11/19/19 18:27,"440 Willow St, Kolkata, TL 135523"
245366,Lightning Charging Cable,2,14.95,11/20/19 17:19,"311 Dadabhai Naoroji Road St, Pune, MH 123249"
245367,Lightning Charging Cable,1,14.95,11/02/19 15:22,"552 MG Road Bangalore St, Kolkata, TL 135523"
245368,AAA Batteries (4-pack),2,2.99,11/30/19 15:04,"853 4th St, Bengaluru, Ch 123589"
245369,AA Batteries (4-pack),1,3.84,11/11/19 18:50,"71 Adams St, Noida, Hr 132500"
245370,Apple Airpods Headphones,1,150,11/26/19 11:29,"706 West St, Noida, UP 123512"
245371,Wired Headphones,1,11.99,11/06/19 09:51,"49 Elm St, Noida, UP 123512"
245372,Google Phone,1,600,11/28/19 19:58,"432 Willow St, Noida, UP 123512"
245372,USB-C Charging Cable,1,11.95,11/28/19 19:58,"432 Willow St, Noida, UP 123512"
245373,34in Ultrawide Monitor,1,379.99,11/04/19 01:50,"605 MG Road Bangalore St, Bengaluru, Ch 123589"
245374,iPhone,1,700,11/11/19 14:04,"291 13th St, Kolkata, TL 135523"
245375,AAA Batteries (4-pack),1,2.99,11/03/19 21:45,"901 11th St, New Delhi, Dl 122400"
245376,Lightning Charging Cable,1,14.95,11/28/19 14:43,"963 Dogwood St, New Delhi, Dl 122400"
245377,Lightning Charging Cable,1,14.95,11/08/19 06:54,"711 Lake St, Noida, Hr 132500"
245378,20in Monitor,1,109.99,11/04/19 18:31,"449 10th St, Noida, UP 123512"
245379,Apple Airpods Headphones,1,150,11/06/19 10:01,"917 Hickory St, Noida, UP 123512"
245380,Vareebadd Phone,1,400,11/18/19 09:36,"680 6th St, Bengaluru, Ch 123589"
245380,USB-C Charging Cable,1,11.95,11/18/19 09:36,"680 6th St, Bengaluru, Ch 123589"
245381,Flatscreen TV,1,300,11/21/19 12:15,"373 Colaba causeway St, New Delhi, Dl 122400"
245382,AA Batteries (4-pack),1,3.84,11/24/19 13:38,"844 Connaught Place St, Noida, UP 123512"
245383,USB-C Charging Cable,1,11.95,11/15/19 19:59,"338 10th St, Noida, UP 123512"
245384,27in 4K Gaming Monitor,1,389.99,11/22/19 14:35,"331 5th St, Noida, Hr 132500"
245385,Wired Headphones,1,11.99,11/06/19 15:08,"779  Fontainhas St, New Delhi, Dl 122400"
245386,AAA Batteries (4-pack),2,2.99,11/24/19 17:49,"422 11th St, Bengaluru, Ch 123589"
245387,ThinkPad Laptop,1,999.99,11/22/19 12:36,"84 4th St, Bengaluru, Ch 123589"
245388,ThinkPad Laptop,1,999.99,11/08/19 15:20,"481 Center St, Noida, Hr 132500"
245389,Flatscreen TV,1,300,11/23/19 10:47,"808 Lake St, Rewari, Hr 123500"
245390,AA Batteries (4-pack),3,3.84,11/18/19 19:57,"863 12th St, Noida, UP 123512"
245391,Apple Airpods Headphones,1,150,11/15/19 01:30,"222 13th St, Kolkata, TL 135523"
245392,Bose SoundSport Headphones,1,99.99,11/23/19 02:12,"402 River St, Rewari, Hr 123500"
245393,Bose SoundSport Headphones,1,99.99,11/08/19 22:45,"121 Forest St, New Delhi, Dl 122400"
,,,,,
245394,27in 4K Gaming Monitor,1,389.99,11/06/19 10:22,"616 6th St, Bengaluru, Ch 123589"
245395,Bose SoundSport Headphones,1,99.99,11/21/19 17:54,"747 2nd St, Rewari, Hr 123500"
245396,AA Batteries (4-pack),1,3.84,11/05/19 00:40,"279 Lakeview St, Noida, UP 123512"
245397,Macbook Pro Laptop,1,1700,11/26/19 11:22,"173 Highland St, Bengaluru, Ch 123589"
245398,Lightning Charging Cable,1,14.95,11/15/19 12:43,"213 14th St, Noida, UP 123512"
245399,Lightning Charging Cable,1,14.95,11/25/19 01:21,"147 8th St, Ahmedabad, GU 128700"
245400,USB-C Charging Cable,1,11.95,11/03/19 18:47,"592 Main St, Kolkata, TL 135523"
245401,AAA Batteries (4-pack),1,2.99,11/10/19 10:35,"563 7th St, Bengaluru, Ch 123589"
245402,USB-C Charging Cable,1,11.95,11/27/19 14:14,"830 13th St, Indore, In 126756"
245403,Lightning Charging Cable,1,14.95,11/02/19 19:42,"398 Lake St, Indore, In 126756"
245404,Lightning Charging Cable,1,14.95,11/03/19 18:08,"129 Forest St, New Delhi, Dl 122400"
245405,AA Batteries (4-pack),1,3.84,11/26/19 14:24,"310 Connaught Place St, Rewari, Hr 123500"
245406,27in 4K Gaming Monitor,1,389.99,11/19/19 22:40,"504 Adams St, New Delhi, Dl 122400"
245407,27in 4K Gaming Monitor,1,389.99,11/18/19 17:21,"818 Colaba causeway St, Pune, MH 123249"
245408,iPhone,1,700,11/25/19 15:32,"584 Elm St, Bengaluru, Ch 123589"
245409,Wired Headphones,1,11.99,11/06/19 01:56,"989 7th St, Pune, MH 123249"
245410,27in FHD Monitor,1,149.99,11/15/19 17:35,"893 Dadabhai Naoroji Road St, Noida, UP 123512"
245411,Lightning Charging Cable,1,14.95,11/22/19 08:30,"567 Dogwood St, Rewari, Hr 123500"
245412,20in Monitor,1,109.99,11/30/19 14:38,"452 West St, Noida, UP 123512"
245413,Flatscreen TV,1,300,11/04/19 11:01,"894 13th St, Pune, MH 123249"
245414,Apple Airpods Headphones,1,150,11/27/19 21:38,"630 14th St, Bengaluru, Ch 123589"
245415,Apple Airpods Headphones,1,150,11/17/19 20:13,"186 12th St, Surat, GU 129870"
245416,AAA Batteries (4-pack),2,2.99,11/25/19 07:28,"306 Ridge St, Rewari, Hr 123500"
245417,Lightning Charging Cable,1,14.95,11/09/19 11:48,"736 Park St, Bengaluru, Ch 123589"
245418,Macbook Pro Laptop,1,1700,11/06/19 14:11,"565 Hazratganj St, Noida, UP 123512"
245419,Google Phone,1,600,11/10/19 14:33,"991 7th St, Rewari, Hr 123500"
245419,Bose SoundSport Headphones,1,99.99,11/10/19 14:33,"991 7th St, Rewari, Hr 123500"
245420,AA Batteries (4-pack),1,3.84,11/23/19 19:48,"254 6th St, Bengaluru, Ch 123589"
245421,Apple Airpods Headphones,1,150,11/18/19 17:19,"649 MG Road Bangalore St, Rewari, Hr 123500"
245422,Wired Headphones,1,11.99,11/28/19 07:19,"434 South St, Noida, UP 123512"
245423,Apple Airpods Headphones,1,150,11/26/19 10:39,"966 North St, Bengaluru, Ch 123589"
245424,USB-C Charging Cable,1,11.95,11/23/19 15:51,"167 Highland St, Bengaluru, Ch 123589"
245425,USB-C Charging Cable,1,11.95,11/29/19 19:47,"983 Willow St, Noida, Hr 132500"
245426,Lightning Charging Cable,1,14.95,11/09/19 14:04,"157 14th St, Noida, Hr 132500"
245427,AA Batteries (4-pack),1,3.84,11/19/19 07:14,"836 North St, Rewari, Hr 123500"
245428,iPhone,1,700,11/01/19 18:28,"297 West St, Noida, UP 123512"
245428,Lightning Charging Cable,1,14.95,11/01/19 18:28,"297 West St, Noida, UP 123512"
245429,AA Batteries (4-pack),1,3.84,11/19/19 20:49,"327 Cherry St, Pune, MH 123249"
245430,27in 4K Gaming Monitor,1,389.99,11/14/19 10:32,"880 MG Road Bangalore St, Kolkata, TL 135523"
245431,AA Batteries (4-pack),1,3.84,11/25/19 06:07,"311 Ridge St, Noida, UP 123512"
245432,AA Batteries (4-pack),2,3.84,11/23/19 18:00,"469 9th St, Noida, UP 123512"
245433,34in Ultrawide Monitor,1,379.99,11/15/19 10:40,"631 Lake St, Noida, UP 123512"
245434,Bose SoundSport Headphones,1,99.99,11/06/19 02:03,"778 Elm St, Indore, In 126756"
245435,Bose SoundSport Headphones,1,99.99,11/26/19 08:42,"184 Commercial Street St, Rewari, Hr 123500"
245436,Google Phone,1,600,11/25/19 09:55,"462 Sunset St, Rewari, Hr 123500"
245437,Wired Headphones,1,11.99,11/18/19 14:20,"215 Colaba causeway St, Surat, GU 129870"
245438,USB-C Charging Cable,1,11.95,11/30/19 17:53,"868 Commercial Street St, Rewari, Hr 123500"
245439,Apple Airpods Headphones,1,150,11/28/19 12:47,"587 Hill St, Surat, GU 129870"
245440,AA Batteries (4-pack),1,3.84,11/27/19 08:43,"64 2nd St, Surat, GU 129870"
245441,Wired Headphones,1,11.99,11/15/19 14:21,"60 Lake St, Bengaluru, Ch 123589"
245442,20in Monitor,1,109.99,11/08/19 10:24,"824 Main St, Indore, In 126756"
245443,Lightning Charging Cable,1,14.95,11/29/19 21:35,"561 West St, New Delhi, Dl 122400"
245444,Lightning Charging Cable,1,14.95,11/02/19 14:33,"745 Sunset St, Rewari, Hr 123500"
245445,AAA Batteries (4-pack),1,2.99,11/10/19 14:43,"221 Hickory St, Rewari, Hr 123500"
245446,Bose SoundSport Headphones,1,99.99,11/20/19 14:36,"731 Ridge St, Noida, UP 123512"
245447,Apple Airpods Headphones,1,150,11/24/19 09:44,"150 Maple St, New Delhi, Dl 122400"
245448,AAA Batteries (4-pack),1,2.99,11/18/19 12:28,"332 Lake St, Rewari, Hr 123500"
245449,Lightning Charging Cable,1,14.95,11/18/19 07:02,"514 Lakeview St, Ahmedabad, GU 128700"
245450,USB-C Charging Cable,1,11.95,11/15/19 12:12,"15 Center St, Rewari, Hr 123500"
245451,Lightning Charging Cable,1,14.95,11/17/19 13:25,"850 Hazratganj St, Rewari, Hr 123500"
245452,27in FHD Monitor,1,149.99,11/25/19 20:32,"155 12th St, Kolkata, TL 135523"
245453,Lightning Charging Cable,1,14.95,11/03/19 15:07,"495 Elm St, Kolkata, TL 135523"
245454,Google Phone,1,600,11/27/19 22:48,"276 10th St, Bengaluru, Ch 123589"
245455,AA Batteries (4-pack),1,3.84,11/20/19 11:02,"384 5th St, Ahmedabad, GU 128700"
245456,Apple Airpods Headphones,1,150,11/10/19 11:04,"333 Lake St, Indore, In 126756"
245457,Bose SoundSport Headphones,1,99.99,11/12/19 16:56,"887  Fontainhas St, Noida, UP 123512"
245458,27in 4K Gaming Monitor,1,389.99,11/17/19 21:41,"310 Maple St, Bengaluru, Ch 123589"
245459,AA Batteries (4-pack),1,3.84,11/14/19 06:25,"907 Highland St, Pune, MH 123249"
245460,USB-C Charging Cable,1,11.95,11/19/19 16:17,"764 Willow St, Surat, GU 129870"
245461,Bose SoundSport Headphones,1,99.99,11/10/19 18:15,"572 Main St, Bengaluru, Ch 123589"
245462,AA Batteries (4-pack),3,3.84,11/29/19 12:09,"156 6th St, New Delhi, Dl 122400"
245463,Wired Headphones,1,11.99,11/28/19 20:56,"340 Sitabuldi Main Road St, Indore, In 126756"
245464,Lightning Charging Cable,1,14.95,11/29/19 20:55,"698 Forest St, Bengaluru, Ch 123589"
245465,AAA Batteries (4-pack),1,2.99,11/10/19 07:57,"832 Madison St, New Delhi, Dl 122400"
245466,AA Batteries (4-pack),1,3.84,11/24/19 12:38,"384 13th St, Rewari, Hr 123500"
245467,Bose SoundSport Headphones,1,99.99,11/16/19 08:42,"901 4th St, Indore, In 126756"
245468,20in Monitor,1,109.99,11/11/19 16:24,"936 Rajpath St, Noida, Hr 132500"
245469,USB-C Charging Cable,1,11.95,11/30/19 18:40,"968 Sunset St, Noida, Hr 132500"
245470,Apple Airpods Headphones,1,150,11/14/19 17:28,"992 Maple St, Bengaluru, Ch 123589"
245471,Wired Headphones,1,11.99,11/07/19 15:17,"383 5th St, Rewari, Hr 123500"
245472,Lightning Charging Cable,1,14.95,11/01/19 23:19,"772 14th St, Noida, UP 123512"
245473,34in Ultrawide Monitor,1,379.99,11/22/19 19:05,"438 River St, Indore, In 126756"
245474,Macbook Pro Laptop,1,1700,11/09/19 08:20,"988 MG Road Bangalore St, New Delhi, Dl 122400"
245475,20in Monitor,1,109.99,11/05/19 14:49,"223 Connaught Place St, Indore, In 126756"
245476,AAA Batteries (4-pack),1,2.99,11/30/19 08:12,"91 Highland St, Noida, UP 123512"
245477,USB-C Charging Cable,2,11.95,11/20/19 17:51,"797 Madison St, Rewari, Hr 123500"
245478,AA Batteries (4-pack),2,3.84,11/20/19 18:57,"250 Lake St, Bengaluru, Ch 123589"
245479,USB-C Charging Cable,1,11.95,11/17/19 09:36,"874 South St, Kolkata, TL 135523"
245480,20in Monitor,1,109.99,11/18/19 17:19,"716 North St, Noida, UP 123512"
245481,Lightning Charging Cable,1,14.95,11/05/19 13:51,"505 Hickory St, Noida, UP 123512"
245482,USB-C Charging Cable,1,11.95,11/04/19 08:42,"126 South St, Noida, Hr 132500"
245483,27in 4K Gaming Monitor,1,389.99,11/25/19 20:24,"911 Spruce St, Noida, UP 123512"
245484,AAA Batteries (4-pack),1,2.99,11/23/19 00:35,"133 4th St, Surat, GU 129870"
245485,AA Batteries (4-pack),1,3.84,11/14/19 11:13,"290 Spruce St, Kolkata, TL 135523"
245486,AA Batteries (4-pack),1,3.84,11/18/19 10:55,"788 Elm St, Kolkata, TL 135523"
245487,Lightning Charging Cable,2,14.95,11/29/19 08:47,"10  Fontainhas St, Bengaluru, Ch 123589"
245488,AAA Batteries (4-pack),1,2.99,11/27/19 19:14,"560 MG Road Bangalore St, New Delhi, Dl 122400"
245489,Wired Headphones,2,11.99,11/26/19 20:48,"412 Colaba causeway St, Ahmedabad, GU 128700"
245490,Bose SoundSport Headphones,1,99.99,11/11/19 10:27,"69 Cherry St, Bengaluru, Ch 123589"
245491,20in Monitor,1,109.99,11/02/19 20:28,"610 Hazratganj St, Noida, UP 123512"
245492,Bose SoundSport Headphones,1,99.99,11/08/19 20:52,"808 Maple St, Bengaluru, Ch 123589"
245493,AAA Batteries (4-pack),2,2.99,11/12/19 09:30,"28 Meadow St, Rewari, Hr 123500"
245494,Macbook Pro Laptop,1,1700,11/09/19 10:12,"658 6th St, Indore, In 126756"
245495,Bose SoundSport Headphones,1,99.99,11/04/19 05:23,"666 Hill St, Noida, Hr 132500"
245496,Lightning Charging Cable,1,14.95,11/23/19 20:47,"551 Colaba causeway St, Bengaluru, Ch 123589"
245496,AA Batteries (4-pack),1,3.84,11/23/19 20:47,"551 Colaba causeway St, Bengaluru, Ch 123589"
245497,iPhone,1,700,11/13/19 16:57,"70 West St, Surat, GU 129870"
245498,27in FHD Monitor,1,149.99,11/11/19 19:42,"688 Madison St, Pune, MH 123249"
245499,Vareebadd Phone,1,400,11/27/19 16:10,"458 Hickory St, Surat, GU 129870"
245500,Lightning Charging Cable,1,14.95,11/20/19 21:52,"643 Willow St, New Delhi, Dl 122400"
245501,20in Monitor,1,109.99,11/23/19 08:27,"206 Colaba causeway St, Surat, GU 129870"
245502,USB-C Charging Cable,1,11.95,11/25/19 21:18,"493 6th St, Rewari, Hr 123500"
245503,Lightning Charging Cable,1,14.95,11/27/19 22:09,"879 7th St, Ahmedabad, GU 128700"
245504,iPhone,1,700,11/08/19 20:48,"545 Hill St, Rewari, Hr 123500"
245505,27in FHD Monitor,1,149.99,11/04/19 16:18,"44 Jagadamba Centre St, Noida, Hr 132500"
245506,AAA Batteries (4-pack),2,2.99,11/20/19 22:20,"311 Hickory St, Indore, In 126756"
245507,Wired Headphones,1,11.99,11/05/19 17:38,"426 Hill St, Rewari, Hr 123500"
245508,Flatscreen TV,1,300,11/02/19 12:13,"949 12th St, Noida, UP 123512"
245509,Lightning Charging Cable,1,14.95,11/03/19 14:19,"280 Colaba causeway St, Bengaluru, Ch 123589"
245510,Lightning Charging Cable,1,14.95,11/06/19 10:38,"58 North St, Indore, In 126756"
245511,Bose SoundSport Headphones,1,99.99,11/10/19 21:06,"536 South St, Bengaluru, Ch 123589"
245512,USB-C Charging Cable,1,11.95,11/30/19 20:49,"531 Sunset St, Indore, In 126756"
245513,Wired Headphones,1,11.99,11/18/19 05:17,"493 Jagadamba Centre St, Noida, UP 123512"
245514,Bose SoundSport Headphones,1,99.99,11/14/19 16:26,"271 Dadabhai Naoroji Road St, Kolkata, TL 135523"
245515,Bose SoundSport Headphones,1,99.99,11/08/19 19:28,"373 12th St, Rewari, Hr 123500"
245516,27in FHD Monitor,1,149.99,11/30/19 18:08,"699 7th St, Noida, UP 123512"
245517,Lightning Charging Cable,1,14.95,11/24/19 16:49,"218 Connaught Place St, Rewari, Hr 123500"
245518,ThinkPad Laptop,1,999.99,11/18/19 16:32,"607 Jagadamba Centre St, Indore, In 126756"
245519,Lightning Charging Cable,1,14.95,11/05/19 21:33,"13 Commercial Street St, Rewari, Hr 123500"
245520,27in 4K Gaming Monitor,1,389.99,11/23/19 14:23,"421 Ridge St, Rewari, Hr 123500"
245521,34in Ultrawide Monitor,1,379.99,11/03/19 13:39,"66 North St, Bengaluru, Ch 123589"
245522,Apple Airpods Headphones,1,150,11/13/19 14:52,"149 Center St, Bengaluru, Ch 123589"
245523,iPhone,1,700,11/10/19 17:33,"933 Commercial Street St, Bengaluru, Ch 123589"
245523,Apple Airpods Headphones,1,150,11/10/19 17:33,"933 Commercial Street St, Bengaluru, Ch 123589"
245523,Wired Headphones,1,11.99,11/10/19 17:33,"933 Commercial Street St, Bengaluru, Ch 123589"
245524,27in 4K Gaming Monitor,1,389.99,11/29/19 08:34,"304 8th St, Pune, MH 123249"
245525,Vareebadd Phone,1,400,11/12/19 14:58,"298 Forest St, Indore, In 126756"
245526,AAA Batteries (4-pack),3,2.99,11/26/19 20:00,"727 Sitabuldi Main Road St, Rewari, Hr 123500"
245527,Macbook Pro Laptop,1,1700,11/23/19 18:37,"612 10th St, New Delhi, Dl 122400"
245528,Wired Headphones,2,11.99,11/26/19 17:00,"373 Dogwood St, Bengaluru, Ch 123589"
245529,Apple Airpods Headphones,1,150,11/16/19 22:12,"396 Ridge St, Rewari, Hr 123500"
245530,Lightning Charging Cable,1,14.95,11/03/19 12:45,"125 Adams St, Bengaluru, Ch 123589"
245531,USB-C Charging Cable,1,11.95,11/23/19 14:17,"609 Maple St, Bengaluru, Ch 123589"
245532,Apple Airpods Headphones,1,150,11/08/19 22:10,"549 9th St, Rewari, Hr 123500"
245533,Macbook Pro Laptop,1,1700,11/17/19 17:54,"280 Forest St, Bengaluru, Ch 123589"
245534,Lightning Charging Cable,1,14.95,11/18/19 09:02,"477 Elm St, Pune, MH 123249"
245535,Lightning Charging Cable,1,14.95,11/23/19 09:12,"375 MG Road Bangalore St, Noida, Hr 132500"
245536,AAA Batteries (4-pack),1,2.99,11/04/19 16:34,"869 12th St, Bengaluru, Ch 123589"
245537,AA Batteries (4-pack),1,3.84,11/29/19 11:50,"128 Dadabhai Naoroji Road St, Kolkata, TL 135523"
245538,AA Batteries (4-pack),2,3.84,11/07/19 10:12,"233 Adams St, Rewari, Hr 123500"
245539,iPhone,1,700,11/18/19 10:08,"715 Park St, Rewari, Hr 123500"
245539,Apple Airpods Headphones,1,150,11/18/19 10:08,"715 Park St, Rewari, Hr 123500"
245540,20in Monitor,1,109.99,11/11/19 11:24,"1 Sitabuldi Main Road St, Kolkata, TL 135523"
245541,Wired Headphones,1,11.99,11/10/19 19:25,"964 5th St, Noida, UP 123512"
245542,Apple Airpods Headphones,1,150,11/12/19 14:08,"340 Sunset St, Bengaluru, Ch 123589"
245543,AAA Batteries (4-pack),1,2.99,11/08/19 17:52,"987 Dogwood St, Rewari, Hr 123500"
245544,27in 4K Gaming Monitor,1,389.99,11/19/19 11:09,"858 River St, Rewari, Hr 123500"
245545,iPhone,1,700,11/22/19 20:19,"475 Madison St, Kolkata, TL 135523"
245546,Apple Airpods Headphones,1,150,11/16/19 21:12,"820 Connaught Place St, Noida, UP 123512"
245547,Lightning Charging Cable,1,14.95,11/21/19 20:31,"944 14th St, Rewari, Hr 123500"
245548,USB-C Charging Cable,1,11.95,11/23/19 12:46,"152 Lake St, New Delhi, Dl 122400"
245549,Wired Headphones,1,11.99,11/11/19 16:56,"536 Willow St, Noida, UP 123512"
245550,Macbook Pro Laptop,1,1700,11/03/19 20:11,"852 Hickory St, Noida, UP 123512"
245551,USB-C Charging Cable,1,11.95,11/03/19 18:59,"484 Ridge St, Rewari, Hr 123500"
245552,Lightning Charging Cable,1,14.95,11/21/19 11:05,"988 14th St, Bengaluru, Ch 123589"
245553,Apple Airpods Headphones,1,150,11/01/19 08:04,"265  Fontainhas St, Rewari, Hr 123500"
245554,27in 4K Gaming Monitor,1,389.99,11/15/19 14:44,"937 Connaught Place St, Rewari, Hr 123500"
245555,AA Batteries (4-pack),1,3.84,11/01/19 08:30,"612 4th St, Surat, GU 129870"
245556,Vareebadd Phone,1,400,11/16/19 10:26,"311 Elm St, Noida, Hr 132500"
245557,AAA Batteries (4-pack),1,2.99,11/17/19 21:18,"749 Chestnut St, Rewari, Hr 123500"
245558,Macbook Pro Laptop,1,1700,11/29/19 12:40,"16 Hazratganj St, Rewari, Hr 123500"
245559,Macbook Pro Laptop,1,1700,11/13/19 11:30,"701 12th St, Rewari, Hr 123500"
245560,iPhone,1,700,11/09/19 08:53,"579 Hickory St, Noida, Hr 132500"
245561,USB-C Charging Cable,1,11.95,11/12/19 08:04,"712 Forest St, Surat, GU 129870"
245562,Bose SoundSport Headphones,1,99.99,12/01/19 01:29,"632 Madison St, Noida, UP 123512"
245563,Lightning Charging Cable,1,14.95,11/26/19 20:05,"661 Madison St, Bengaluru, Ch 123589"
245564,Wired Headphones,1,11.99,11/07/19 13:57,"210 Madison St, Rewari, Hr 123500"
245565,AA Batteries (4-pack),1,3.84,11/28/19 19:06,"716 Jagadamba Centre St, Indore, In 126756"
245566,ThinkPad Laptop,1,999.99,11/26/19 07:48,"610 River St, New Delhi, Dl 122400"
245567,AAA Batteries (4-pack),1,2.99,11/04/19 21:14,"31 Hazratganj St, New Delhi, Dl 122400"
245568,USB-C Charging Cable,1,11.95,11/05/19 14:40,"46 Chestnut St, Ahmedabad, GU 128700"
245569,Bose SoundSport Headphones,1,99.99,11/09/19 23:17,"25 Highland St, Noida, UP 123512"
245570,AAA Batteries (4-pack),1,2.99,11/03/19 16:24,"772 Elm St, Noida, Hr 132500"
245571,AA Batteries (4-pack),4,3.84,11/21/19 13:43,"33 Commercial Street St, Kolkata, TL 135523"
245572,AA Batteries (4-pack),2,3.84,11/05/19 00:50,"438 7th St, Noida, Hr 132500"
245573,Flatscreen TV,1,300,11/04/19 12:46,"549 13th St, Rewari, Hr 123500"
245574,34in Ultrawide Monitor,1,379.99,11/29/19 01:44,"325 Connaught Place St, Rewari, Hr 123500"
245575,Macbook Pro Laptop,1,1700,11/09/19 19:50,"424 Connaught Place St, Rewari, Hr 123500"
