Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
185406,Bose SoundSport Headphones,1,99.99,06/26/19 18:36,"691 Lakeview St, Pune, MH 123249"
185407,34in Ultrawide Monitor,1,379.99,06/29/19 14:54,"918 Highland St, Pune, MH 123249"
185408,Macbook Pro Laptop,1,1700.0,06/04/19 12:02,"118 Meadow St, Noida, UP 123512"
185409,USB-C Charging Cable,1,11.95,06/18/19 16:12,"71 West St, New Delhi, Dl 122400"
185410,Apple Airpods Headphones,1,150.0,06/12/19 20:02,"418 Sitabuldi Main Road St, Noida, UP 123512"
185410,USB-C Charging Cable,1,11.95,06/12/19 20:02,"418 Sitabuldi Main Road St, Noida, UP 123512"
185411,USB-C Charging Cable,2,11.95,06/09/19 12:52,"605 South St, Indore, In 126756"
185412,Lightning Charging Cable,1,14.95,06/08/19 02:38,"742 Elm St, Noida, Hr 132500"
185413,AAA Batteries (4-pack),1,2.99,06/04/19 14:42,"377 Hickory St, Rewari, Hr 123500"
185414,27in 4K Gaming Monitor,1,389.99,06/20/19 12:51,"61 12th St, Surat, GU 129870"
185415,Wired Headphones,1,11.99,06/01/19 12:24,"554 Meadow St, Bengaluru, Ch 123589"
185416,USB-C Charging Cable,1,11.95,06/01/19 20:26,"332 Adams St, Kolkata, TL 135523"
185417,iPhone,1,700.0,06/08/19 15:47,"984 Lakeview St, Rewari, Hr 123500"
185418,Google Phone,1,600.0,06/30/19 11:32,"946 Dadabhai Naoroji Road St, Noida, UP 123512"
185419,Lightning Charging Cable,1,14.95,06/26/19 11:49,"817 Commercial Street St, New Delhi, Dl 122400"
185420,Macbook Pro Laptop,1,1700.0,06/26/19 21:48,"848 8th St, Surat, GU 129870"
185421,Bose SoundSport Headphones,1,99.99,06/26/19 20:41,"808 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
185422,Wired Headphones,1,11.99,06/16/19 18:47,"763 Forest St, Ahmedabad, GU 128700"
185423,Bose SoundSport Headphones,1,99.99,06/22/19 21:13,"762 7th St, Indore, In 126756"
185424,ThinkPad Laptop,1,999.99,06/07/19 14:42,"800 Main St, Rewari, Hr 123500"
185425,USB-C Charging Cable,1,11.95,06/02/19 10:56,"37 Main St, New Delhi, Dl 122400"
185426,Flatscreen TV,1,300.0,06/06/19 11:34,"337 5th St, Noida, UP 123512"
185427,USB-C Charging Cable,1,11.95,06/22/19 18:46,"558 Sunset St, Bengaluru, Ch 123589"
185428,USB-C Charging Cable,1,11.95,06/02/19 21:23,"531 Adams St, New Delhi, Dl 122400"
185429,Lightning Charging Cable,1,14.95,06/15/19 15:38,"124 Center St, Rewari, Hr 123500"
185430,iPhone,1,700.0,06/13/19 17:38,"688 Dadabhai Naoroji Road St, Rewari, Hr 123500"
185431,ThinkPad Laptop,1,999.99,06/22/19 16:01,"771 Colaba causeway St, New Delhi, Dl 122400"
185432,AA Batteries (4-pack),3,3.84,06/30/19 12:07,"522 6th St, Surat, GU 129870"
185433,Apple Airpods Headphones,1,150.0,06/06/19 12:02,"929 4th St, Rewari, Hr 123500"
185434,Bose SoundSport Headphones,1,99.99,06/02/19 19:22,"47 Center St, Noida, UP 123512"
185435,20in Monitor,1,109.99,06/21/19 20:36,"678 8th St, Noida, UP 123512"
185436,Google Phone,1,600.0,06/09/19 05:07,"322 Park St, Noida, UP 123512"
185437,Wired Headphones,1,11.99,06/20/19 09:26,"191 Willow St, Pune, MH 123249"
185438,Google Phone,1,600.0,06/19/19 12:20,"935 Dogwood St, New Delhi, Dl 122400"
185439,Apple Airpods Headphones,1,150.0,06/03/19 14:56,"65 Adams St, Indore, In 126756"
185439,Bose SoundSport Headphones,1,99.99,06/03/19 14:56,"65 Adams St, Indore, In 126756"
185440,USB-C Charging Cable,1,11.95,06/05/19 18:24,"914 1st St, Noida, Hr 132500"
185441,Macbook Pro Laptop,1,1700.0,06/05/19 18:07,"835 Madison St, Kolkata, TL 135523"
185442,AA Batteries (4-pack),3,3.84,06/19/19 16:52,"138 Adams St, New Delhi, Dl 122400"
185443,27in FHD Monitor,1,149.99,06/27/19 12:00,"562 7th St, Rewari, Hr 123500"
185444,ThinkPad Laptop,1,999.99,06/13/19 11:25,"766 Hickory St, Noida, UP 123512"
185445,USB-C Charging Cable,1,11.95,06/15/19 17:12,"499 8th St, Surat, GU 129870"
185446,USB-C Charging Cable,1,11.95,06/27/19 13:58,"748 Sunset St, Noida, UP 123512"
185447,34in Ultrawide Monitor,1,379.99,06/21/19 18:53,"201 Hill St, Ahmedabad, GU 128700"
185448,AAA Batteries (4-pack),1,2.99,06/20/19 02:10,"812 Highland St, Pune, MH 123249"
185449,Lightning Charging Cable,1,14.95,06/24/19 08:19,"887 Highland St, Indore, In 126756"
185450,Vareebadd Phone,1,400.0,06/12/19 13:26,"214 Main St, Bengaluru, Ch 123589"
185450,USB-C Charging Cable,1,11.95,06/12/19 13:26,"214 Main St, Bengaluru, Ch 123589"
185451,AA Batteries (4-pack),1,3.84,06/24/19 18:20,"421 9th St, Surat, GU 129870"
185452,Google Phone,1,600.0,06/19/19 18:47,"495 8th St, Noida, UP 123512"
185453,Wired Headphones,1,11.99,06/02/19 11:20,"368 Jagadamba Centre St, New Delhi, Dl 122400"
185454,27in FHD Monitor,1,149.99,06/11/19 10:42,"910 Connaught Place St, Rewari, Hr 123500"
185455,27in FHD Monitor,1,149.99,06/15/19 21:36,"618 Adams St, Noida, UP 123512"
185456,Bose SoundSport Headphones,1,99.99,06/14/19 22:35,"36 Adams St, Noida, UP 123512"
185457,27in FHD Monitor,1,149.99,06/02/19 21:36,"389 1st St, New Delhi, Dl 122400"
185458,27in 4K Gaming Monitor,1,389.99,06/02/19 18:01,"856 Connaught Place St, Bengaluru, Ch 123589"
185459,Apple Airpods Headphones,1,150.0,06/16/19 23:46,"652 Colaba causeway St, Noida, UP 123512"
185459,Lightning Charging Cable,1,14.95,06/16/19 23:46,"652 Colaba causeway St, Noida, UP 123512"
185460,USB-C Charging Cable,1,11.95,06/14/19 12:12,"747 Lake St, Kolkata, TL 135523"
185461,27in FHD Monitor,1,149.99,06/30/19 14:50,"855 Colaba causeway St, Kolkata, TL 135523"
185462,USB-C Charging Cable,1,11.95,06/17/19 09:49,"482 Colaba causeway St, Rewari, Hr 123500"
185463,USB-C Charging Cable,1,11.95,06/07/19 18:53,"354 Park St, Noida, UP 123512"
185464,Wired Headphones,1,11.99,06/05/19 19:30,"347 River St, Noida, UP 123512"
185465,Bose SoundSport Headphones,1,99.99,06/25/19 21:18,"665 River St, Rewari, Hr 123500"
185466,AAA Batteries (4-pack),1,2.99,06/06/19 00:51,"644 14th St, New Delhi, Dl 122400"
185467,27in 4K Gaming Monitor,1,389.99,06/20/19 20:56,"704 Hill St, Bengaluru, Ch 123589"
185468,AA Batteries (4-pack),1,3.84,06/01/19 17:52,"343 5th St, Rewari, Hr 123500"
185469,AAA Batteries (4-pack),1,2.99,06/20/19 17:41,"292 8th St, Bengaluru, Ch 123589"
185470,27in FHD Monitor,1,149.99,06/10/19 15:29,"444 Hill St, Indore, In 126756"
185471,USB-C Charging Cable,2,11.95,06/16/19 21:51,"164 Elm St, Bengaluru, Ch 123589"
185472,Lightning Charging Cable,1,14.95,06/25/19 12:55,"175 9th St, Noida, UP 123512"
185473,AA Batteries (4-pack),2,3.84,06/24/19 18:49,"745 14th St, Noida, UP 123512"
185474,AA Batteries (4-pack),3,3.84,06/24/19 16:03,"22 Lakeview St, Noida, UP 123512"
185475,iPhone,1,700.0,06/18/19 23:36,"263 Hickory St, Bengaluru, Ch 123589"
185475,Lightning Charging Cable,1,14.95,06/18/19 23:36,"263 Hickory St, Bengaluru, Ch 123589"
185476,Lightning Charging Cable,1,14.95,06/30/19 16:32,"140 8th St, Noida, UP 123512"
185477,ThinkPad Laptop,1,999.99,06/09/19 02:20,"553 Lakeview St, Noida, UP 123512"
185478,AAA Batteries (4-pack),1,2.99,06/07/19 01:32,"255 Chestnut St, Noida, UP 123512"
185479,Lightning Charging Cable,2,14.95,06/15/19 22:22,"529 10th St, Bengaluru, Ch 123589"
185480,27in 4K Gaming Monitor,1,389.99,06/24/19 11:02,"695 Commercial Street St, Bengaluru, Ch 123589"
185481,Bose SoundSport Headphones,1,99.99,06/19/19 17:03,"581 MG Road Bangalore St, Rewari, Hr 123500"
185482,AAA Batteries (4-pack),1,2.99,06/10/19 12:41,"257 Dogwood St, Indore, In 126756"
185483,Wired Headphones,1,11.99,06/11/19 23:15,"136 Dadabhai Naoroji Road St, Rewari, Hr 123500"
185484,iPhone,1,700.0,06/11/19 12:09,"32 Rajpath St, Noida, UP 123512"
185484,Lightning Charging Cable,1,14.95,06/11/19 12:09,"32 Rajpath St, Noida, UP 123512"
185485,Lightning Charging Cable,1,14.95,06/08/19 07:41,"239 Lakeview St, Rewari, Hr 123500"
185486,27in FHD Monitor,1,149.99,06/04/19 07:16,"106 Lake St, Surat, GU 129870"
185486,Wired Headphones,1,11.99,06/04/19 07:16,"106 Lake St, Surat, GU 129870"
185487,AAA Batteries (4-pack),1,2.99,06/28/19 19:39,"374 Madison St, Rewari, Hr 123500"
185488,Google Phone,1,600.0,06/21/19 19:30,"359 MG Road Bangalore St, Bengaluru, Ch 123589"
185488,Wired Headphones,1,11.99,06/21/19 19:30,"359 MG Road Bangalore St, Bengaluru, Ch 123589"
185489,Lightning Charging Cable,1,14.95,06/06/19 14:38,"601 Connaught Place St, Rewari, Hr 123500"
185490,Flatscreen TV,1,300.0,06/04/19 21:51,"169 2nd St, New Delhi, Dl 122400"
185491,iPhone,1,700.0,06/22/19 17:56,"875 Hickory St, Bengaluru, Ch 123589"
185492,Wired Headphones,1,11.99,06/29/19 19:05,"988 Hickory St, Bengaluru, Ch 123589"
185493,Apple Airpods Headphones,1,150.0,06/08/19 13:06,"839 Adams St, Rewari, Hr 123500"
185494,USB-C Charging Cable,1,11.95,06/20/19 09:51,"293 Lakeview St, Rewari, Hr 123500"
185495,Wired Headphones,1,11.99,06/18/19 12:00,"181 West St, Noida, UP 123512"
185496,Bose SoundSport Headphones,1,99.99,06/13/19 10:43,"39 Center St, Rewari, Hr 123500"
185497,ThinkPad Laptop,1,999.99,06/29/19 13:40,"762 11th St, Noida, Hr 132500"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
185498,Apple Airpods Headphones,1,150,06/20/19 13:51,"790 Maple St, Noida, UP 123512"
185499,Lightning Charging Cable,1,14.95,06/18/19 12:47,"723 Hill St, Noida, Hr 132500"
185500,AA Batteries (4-pack),3,3.84,06/25/19 16:49,"971 11th St, Surat, GU 129870"
185501,Lightning Charging Cable,1,14.95,06/15/19 12:44,"680 Chestnut St, New Delhi, Dl 122400"
185502,USB-C Charging Cable,1,11.95,06/12/19 00:17,"39 Highland St, Bengaluru, Ch 123589"
185503,Lightning Charging Cable,1,14.95,06/03/19 15:43,"973 Main St, Rewari, Hr 123500"
185504,Macbook Pro Laptop,1,1700,06/30/19 11:33,"701 2nd St, Bengaluru, Ch 123589"
185505,AAA Batteries (4-pack),1,2.99,06/04/19 18:24,"554 North St, Noida, UP 123512"
185506,AA Batteries (4-pack),1,3.84,06/06/19 11:02,"980 Spruce St, Noida, Hr 132500"
185507,Flatscreen TV,1,300,06/03/19 14:56,"700 6th St, Rewari, Hr 123500"
185508,Apple Airpods Headphones,1,150,06/17/19 09:33,"12 Hazratganj St, Indore, In 126756"
185509,Lightning Charging Cable,1,14.95,06/21/19 10:46,"552 5th St, Pune, MH 123249"
185510,AAA Batteries (4-pack),2,2.99,06/28/19 11:37,"820 Connaught Place St, Noida, Hr 132500"
185511,AAA Batteries (4-pack),1,2.99,06/12/19 16:15,"306 Willow St, Rewari, Hr 123500"
185512,Lightning Charging Cable,1,14.95,06/17/19 11:12,"384 9th St, Bengaluru, Ch 123589"
185513,Wired Headphones,1,11.99,06/28/19 15:40,"219 Lake St, Rewari, Hr 123500"
185514,AAA Batteries (4-pack),1,2.99,06/09/19 10:47,"284  Fontainhas St, Kolkata, TL 135523"
185515,AAA Batteries (4-pack),1,2.99,06/14/19 18:56,"203 Highland St, Indore, In 126756"
185516,LG Washing Machine,1,600.0,06/24/19 10:43,"739 Center St, Kolkata, TL 135523"
185517,Apple Airpods Headphones,1,150,06/13/19 09:42,"535 Hickory St, Noida, Hr 132500"
185518,Wired Headphones,1,11.99,06/11/19 21:31,"224 Sitabuldi Main Road St, Rewari, Hr 123500"
185519,Lightning Charging Cable,1,14.95,06/29/19 21:32,"961 14th St, Noida, UP 123512"
185520,34in Ultrawide Monitor,1,379.99,06/14/19 12:44,"311 6th St, New Delhi, Dl 122400"
185521,Macbook Pro Laptop,1,1700,06/16/19 16:15,"29 Cherry St, Pune, MH 123249"
185522,Apple Airpods Headphones,1,150,06/29/19 19:45,"789 Hickory St, Kolkata, TL 135523"
185523,34in Ultrawide Monitor,1,379.99,06/24/19 19:06,"267 Meadow St, Indore, In 126756"
185524,Macbook Pro Laptop,1,1700,06/20/19 11:33,"872 Hazratganj St, Noida, Hr 132500"
185525,ThinkPad Laptop,1,999.99,06/22/19 20:48,"813 Commercial Street St, Bengaluru, Ch 123589"
185526,Wired Headphones,1,11.99,06/17/19 20:44,"276 Lake St, Indore, In 126756"
185527,34in Ultrawide Monitor,1,379.99,06/14/19 10:40,"690  Fontainhas St, Bengaluru, Ch 123589"
185528,Lightning Charging Cable,1,14.95,06/30/19 21:00,"429 Highland St, Rewari, Hr 123500"
185529,ThinkPad Laptop,1,999.99,06/28/19 16:24,"779  Fontainhas St, Noida, Hr 132500"
185530,27in FHD Monitor,1,149.99,06/11/19 19:31,"214 Rajpath St, Indore, In 126756"
185531,20in Monitor,1,109.99,06/21/19 12:19,"946 Forest St, Rewari, Hr 123500"
185532,27in FHD Monitor,1,149.99,06/07/19 11:37,"167 South St, Rewari, Hr 123500"
185533,Wired Headphones,1,11.99,06/04/19 17:54,"491 1st St, Rewari, Hr 123500"
185534,USB-C Charging Cable,1,11.95,06/08/19 10:35,"324 6th St, Rewari, Hr 123500"
185535,AAA Batteries (4-pack),1,2.99,06/08/19 09:54,"836 7th St, Ahmedabad, GU 128700"
185536,Bose SoundSport Headphones,1,99.99,06/01/19 16:20,"224 Dadabhai Naoroji Road St, New Delhi, Dl 122400"
185537,Wired Headphones,1,11.99,06/22/19 12:54,"874 Commercial Street St, Rewari, Hr 123500"
185538,34in Ultrawide Monitor,1,379.99,06/14/19 21:57,"47 Dadabhai Naoroji Road St, Pune, MH 123249"
185539,USB-C Charging Cable,1,11.95,06/13/19 09:50,"218 5th St, Rewari, Hr 123500"
185540,Google Phone,1,600,06/04/19 13:59,"289 Willow St, Rewari, Hr 123500"
185541,Apple Airpods Headphones,1,150,06/13/19 23:43,"959 6th St, Noida, UP 123512"
185542,Lightning Charging Cable,1,14.95,06/21/19 17:04,"206 Center St, Kolkata, TL 135523"
185543,AA Batteries (4-pack),1,3.84,06/01/19 09:43,"266 Jagadamba Centre St, Rewari, Hr 123500"
185544,Wired Headphones,1,11.99,06/05/19 23:33,"583 13th St, Kolkata, TL 135523"
185545,Wired Headphones,1,11.99,06/12/19 21:04,"132 MG Road Bangalore St, Noida, UP 123512"
185546,34in Ultrawide Monitor,1,379.99,06/26/19 18:51,"234 MG Road Bangalore St, Rewari, Hr 123500"
185547,27in 4K Gaming Monitor,1,389.99,06/18/19 16:10,"451 Lake St, New Delhi, Dl 122400"
185548,Wired Headphones,2,11.99,06/22/19 12:51,"42 10th St, New Delhi, Dl 122400"
185549,AAA Batteries (4-pack),1,2.99,06/20/19 15:23,"648 West St, Kolkata, TL 135523"
185550,ThinkPad Laptop,1,999.99,06/14/19 08:47,"824 Lakeview St, Noida, UP 123512"
185551,34in Ultrawide Monitor,1,379.99,06/03/19 11:11,"548  Fontainhas St, Rewari, Hr 123500"
185552,Bose SoundSport Headphones,1,99.99,06/22/19 10:27,"661 Hazratganj St, Bengaluru, Ch 123589"
185553,20in Monitor,1,109.99,06/12/19 19:07,"842 Jagadamba Centre St, Bengaluru, Ch 123589"
185554,iPhone,1,700,06/13/19 00:37,"123 10th St, Noida, Hr 132500"
185554,Lightning Charging Cable,2,14.95,06/13/19 00:37,"123 10th St, Noida, Hr 132500"
185555,Lightning Charging Cable,1,14.95,06/26/19 09:56,"275 MG Road Bangalore St, New Delhi, Dl 122400"
185556,AA Batteries (4-pack),2,3.84,06/26/19 10:03,"277 Commercial Street St, Rewari, Hr 123500"
185557,AAA Batteries (4-pack),2,2.99,06/07/19 20:16,"873 Adams St, Rewari, Hr 123500"
185558,Flatscreen TV,1,300,06/09/19 19:39,"521 South St, Rewari, Hr 123500"
185559,34in Ultrawide Monitor,1,379.99,06/05/19 12:56,"23 Willow St, Rewari, Hr 123500"
185560,USB-C Charging Cable,1,11.95,06/11/19 23:44,"690 Cherry St, Rewari, Hr 123500"
185561,Lightning Charging Cable,1,14.95,06/22/19 09:21,"957 7th St, Rewari, Hr 123500"
185562,27in FHD Monitor,1,149.99,06/26/19 06:17,"260 North St, Rewari, Hr 123500"
185563,Bose SoundSport Headphones,1,99.99,06/15/19 08:48,"627 12th St, Surat, GU 129870"
185564,Flatscreen TV,1,300,06/18/19 11:52,"431 6th St, Surat, GU 129870"
185565,Lightning Charging Cable,1,14.95,06/20/19 13:07,"394 Jagadamba Centre St, New Delhi, Dl 122400"
185566,AAA Batteries (4-pack),2,2.99,06/09/19 17:06,"117 West St, Rewari, Hr 123500"
185567,Lightning Charging Cable,1,14.95,06/29/19 12:12,"768 River St, Noida, UP 123512"
185568,USB-C Charging Cable,1,11.95,06/26/19 16:20,"302 Forest St, Surat, GU 129870"
185569,AAA Batteries (4-pack),1,2.99,06/22/19 14:44,"713 Cherry St, Bengaluru, Ch 123589"
185570,Bose SoundSport Headphones,1,99.99,06/04/19 11:31,"887 Ridge St, Pune, MH 123249"
185571,AAA Batteries (4-pack),1,2.99,06/18/19 08:02,"287 Maple St, Noida, Hr 132500"
185572,27in FHD Monitor,1,149.99,06/27/19 19:12,"487 7th St, Kolkata, TL 135523"
185573,AA Batteries (4-pack),1,3.84,06/12/19 14:52,"370 Forest St, Noida, Hr 132500"
185574,Lightning Charging Cable,1,14.95,06/07/19 11:27,"171 Hickory St, Bengaluru, Ch 123589"
185575,27in 4K Gaming Monitor,1,389.99,06/27/19 09:13,"528 Sunset St, Bengaluru, Ch 123589"
185576,AAA Batteries (4-pack),1,2.99,06/26/19 18:42,"555 Hill St, Pune, MH 123249"
185577,Macbook Pro Laptop,1,1700,06/08/19 19:44,"352 1st St, Bengaluru, Ch 123589"
185578,Bose SoundSport Headphones,1,99.99,06/27/19 10:34,"708 Hazratganj St, Noida, Hr 132500"
185579,Google Phone,1,600,06/12/19 12:32,"713 Meadow St, Indore, In 126756"
185579,USB-C Charging Cable,1,11.95,06/12/19 12:32,"713 Meadow St, Indore, In 126756"
185579,Bose SoundSport Headphones,1,99.99,06/12/19 12:32,"713 Meadow St, Indore, In 126756"
185580,Lightning Charging Cable,1,14.95,06/04/19 11:48,"494 Madison St, Noida, UP 123512"
185581,AAA Batteries (4-pack),1,2.99,06/08/19 11:29,"342 Hazratganj St, Rewari, Hr 123500"
185582,Wired Headphones,1,11.99,06/23/19 11:40,"598 Lake St, Noida, UP 123512"
185583,27in 4K Gaming Monitor,1,389.99,06/11/19 23:56,"376 Forest St, Indore, In 126756"
185584,AA Batteries (4-pack),1,3.84,06/08/19 19:30,"644 West St, Rewari, Hr 123500"
185585,AAA Batteries (4-pack),2,2.99,06/05/19 18:10,"555 Meadow St, Kolkata, TL 135523"
185586,20in Monitor,1,109.99,06/11/19 12:41,"622 West St, Noida, UP 123512"
185587,Wired Headphones,1,11.99,06/27/19 20:04,"737 Commercial Street St, Kolkata, TL 135523"
185588,Lightning Charging Cable,1,14.95,06/04/19 23:17,"146 Spruce St, New Delhi, Dl 122400"
185589,AA Batteries (4-pack),2,3.84,06/15/19 13:43,"60 7th St, New Delhi, Dl 122400"
185590,Lightning Charging Cable,1,14.95,06/10/19 23:04,"641 Willow St, Indore, In 126756"
185591,iPhone,1,700,06/05/19 12:38,"32 West St, Rewari, Hr 123500"
185592,Apple Airpods Headphones,1,150,06/25/19 19:06,"233 Dogwood St, Bengaluru, Ch 123589"
185593,34in Ultrawide Monitor,1,379.99,06/01/19 16:14,"657 8th St, Rewari, Hr 123500"
185594,AAA Batteries (4-pack),1,2.99,06/05/19 17:21,"423 Center St, Rewari, Hr 123500"
185595,AA Batteries (4-pack),1,3.84,06/27/19 21:31,"427 Forest St, Rewari, Hr 123500"
185596,AAA Batteries (4-pack),1,2.99,06/07/19 19:56,"282 10th St, Ahmedabad, GU 128700"
185597,AAA Batteries (4-pack),1,2.99,06/04/19 12:48,"785 Hazratganj St, Bengaluru, Ch 123589"
185598,AAA Batteries (4-pack),2,2.99,06/20/19 10:50,"267 Highland St, Bengaluru, Ch 123589"
185599,USB-C Charging Cable,1,11.95,06/04/19 20:34,"249 Hazratganj St, Surat, GU 129870"
185600,USB-C Charging Cable,1,11.95,06/16/19 21:11,"981 Lake St, Noida, UP 123512"
185601,34in Ultrawide Monitor,1,379.99,06/27/19 13:43,"544 8th St, New Delhi, Dl 122400"
185602,AAA Batteries (4-pack),1,2.99,06/12/19 23:05,"769 10th St, Noida, UP 123512"
185603,AAA Batteries (4-pack),1,2.99,06/23/19 01:08,"683 Dadabhai Naoroji Road St, Rewari, Hr 123500"
185604,Apple Airpods Headphones,1,150,06/20/19 18:09,"321 Hickory St, Noida, Hr 132500"
185605,USB-C Charging Cable,1,11.95,06/16/19 15:36,"498 Maple St, Surat, GU 129870"
185606,Macbook Pro Laptop,1,1700,06/03/19 11:14,"691 Highland St, New Delhi, Dl 122400"
185607,AA Batteries (4-pack),1,3.84,06/01/19 12:09,"490 4th St, Rewari, Hr 123500"
185608,AAA Batteries (4-pack),1,2.99,06/18/19 21:11,"323 MG Road Bangalore St, Surat, GU 129870"
185609,27in FHD Monitor,1,149.99,06/12/19 23:00,"641 Ridge St, New Delhi, Dl 122400"
185610,AAA Batteries (4-pack),1,2.99,06/04/19 17:57,"795 7th St, Rewari, Hr 123500"
185611,27in FHD Monitor,1,149.99,06/09/19 16:45,"817 1st St, Indore, In 126756"
185612,USB-C Charging Cable,1,11.95,06/14/19 01:05,"97 River St, Ahmedabad, GU 128700"
185613,Apple Airpods Headphones,1,150,06/07/19 12:59,"712 8th St, Noida, Hr 132500"
185614,AA Batteries (4-pack),3,3.84,06/07/19 19:40,"110 13th St, Noida, UP 123512"
185615,AA Batteries (4-pack),2,3.84,06/17/19 09:15,"48 Highland St, Noida, UP 123512"
185616,Google Phone,1,600,06/11/19 23:08,"873 Chestnut St, Bengaluru, Ch 123589"
185617,Bose SoundSport Headphones,1,99.99,06/21/19 12:33,"33 Dogwood St, Noida, Hr 132500"
185618,27in FHD Monitor,1,149.99,06/22/19 01:47,"33 14th St, Noida, Hr 132500"
185619,AAA Batteries (4-pack),1,2.99,06/13/19 19:45,"174 Hill St, Noida, UP 123512"
185620,USB-C Charging Cable,1,11.95,06/10/19 20:11,"897 Meadow St, Kolkata, TL 135523"
185621,Lightning Charging Cable,1,14.95,06/16/19 22:01,"74 Rajpath St, Noida, UP 123512"
185622,USB-C Charging Cable,1,11.95,06/16/19 18:39,"816 North St, Surat, GU 129870"
185623,AAA Batteries (4-pack),3,2.99,06/22/19 20:13,"328 Chestnut St, Rewari, Hr 123500"
185624,34in Ultrawide Monitor,1,379.99,06/26/19 18:41,"632 8th St, Bengaluru, Ch 123589"
185625,Apple Airpods Headphones,1,150,06/08/19 20:10,"438 Rajpath St, Pune, MH 123249"
185626,Lightning Charging Cable,1,14.95,06/21/19 18:16,"991 11th St, Rewari, Hr 123500"
185627,AAA Batteries (4-pack),1,2.99,06/08/19 12:55,"641 Center St, Noida, UP 123512"
185628,AAA Batteries (4-pack),1,2.99,06/06/19 18:07,"448 7th St, Rewari, Hr 123500"
185629,Apple Airpods Headphones,1,150,06/15/19 13:30,"716 12th St, Noida, UP 123512"
185630,iPhone,1,700,06/10/19 19:04,"829 Cherry St, Rewari, Hr 123500"
185631,Google Phone,1,600,06/27/19 19:57,"345 Cherry St, Noida, UP 123512"
185631,USB-C Charging Cable,1,11.95,06/27/19 19:57,"345 Cherry St, Noida, UP 123512"
185631,27in FHD Monitor,1,149.99,06/27/19 19:57,"345 Cherry St, Noida, UP 123512"
185632,Lightning Charging Cable,1,14.95,06/29/19 12:00,"654 5th St, Noida, UP 123512"
185633,27in 4K Gaming Monitor,1,389.99,06/11/19 17:36,"771 5th St, Bengaluru, Ch 123589"
185634,iPhone,1,700,06/16/19 16:01,"270 Meadow St, Rewari, Hr 123500"
185635,Wired Headphones,1,11.99,06/20/19 23:04,"206 Jagadamba Centre St, Noida, UP 123512"
185636,AA Batteries (4-pack),1,3.84,06/28/19 11:20,"614 9th St, Noida, UP 123512"
185637,USB-C Charging Cable,1,11.95,06/18/19 00:57,"380 Hazratganj St, Noida, Hr 132500"
