Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
265619,AAA Batteries (4-pack),1,2.99,12/17/19 10:58,"549 North St, Rewari, Hr 123500"
265620,AAA Batteries (4-pack),1,2.99,12/14/19 18:03,"353 1st St, Rewari, Hr 123500"
265621,Google Phone,1,600,12/10/19 09:27,"555 8th St, Noida, Hr 132500"
265622,AA Batteries (4-pack),2,3.84,12/25/19 10:19,"389 Elm St, Rewari, Hr 123500"
265623,AA Batteries (4-pack),1,3.84,12/25/19 13:09,"372 8th St, Noida, UP 123512"
265624,Apple Airpods Headphones,1,150,12/29/19 09:22,"239 8th St, Indore, In 126756"
265625,Bose SoundSport Headphones,1,99.99,12/04/19 18:01,"136 10th St, Noida, Hr 132500"
265626,34in Ultrawide Monitor,1,379.99,12/30/19 11:37,"562 Elm St, Noida, UP 123512"
265627,AA Batteries (4-pack),1,3.84,12/08/19 16:02,"761 Jagadamba Centre St, Kolkata, TL 135523"
265628,27in 4K Gaming Monitor,1,389.99,12/09/19 19:49,"473 13th St, Rewari, Hr 123500"
265629,AA Batteries (4-pack),1,3.84,12/22/19 17:07,"85 Meadow St, Rewari, Hr 123500"
265630,Flatscreen TV,1,300,12/29/19 05:43,"328 Hazratganj St, New Delhi, Dl 122400"
265631,Lightning Charging Cable,1,14.95,12/02/19 17:27,"502 1st St, Noida, Hr 132500"
265632,Bose SoundSport Headphones,1,99.99,12/21/19 08:42,"810 8th St, Noida, UP 123512"
265633,AAA Batteries (4-pack),2,2.99,12/25/19 07:15,"443 Maple St, Noida, UP 123512"
265634,AA Batteries (4-pack),1,3.84,12/22/19 09:45,"935 Ridge St, Noida, Hr 132500"
265635,Wired Headphones,1,11.99,12/27/19 20:26,"938 Center St, Rewari, Hr 123500"
265636,Wired Headphones,1,11.99,12/08/19 12:22,"337 River St, Pune, MH 123249"
265637,AAA Batteries (4-pack),1,2.99,12/21/19 19:09,"607 10th St, Noida, UP 123512"
265637,Macbook Pro Laptop,1,1700,12/21/19 19:09,"607 10th St, Noida, UP 123512"
265638,34in Ultrawide Monitor,1,379.99,12/26/19 03:46,"250 8th St, Noida, UP 123512"
265639,Flatscreen TV,1,300,12/05/19 12:54,"434 Commercial Street St, Bengaluru, Ch 123589"
265639,Lightning Charging Cable,1,14.95,12/05/19 12:54,"434 Commercial Street St, Bengaluru, Ch 123589"
265640,Bose SoundSport Headphones,1,99.99,12/10/19 20:53,"883 5th St, Bengaluru, Ch 123589"
265641,USB-C Charging Cable,1,11.95,12/22/19 00:34,"821 Spruce St, Noida, Hr 132500"
265642,USB-C Charging Cable,1,11.95,12/02/19 12:05,"71 Chestnut St, Rewari, Hr 123500"
265643,USB-C Charging Cable,1,11.95,12/15/19 22:35,"622 7th St, Noida, UP 123512"
265643,AA Batteries (4-pack),1,3.84,12/15/19 22:35,"622 7th St, Noida, UP 123512"
265644,Apple Airpods Headphones,1,150,12/10/19 15:23,"531 13th St, Rewari, Hr 123500"
265645,Lightning Charging Cable,1,14.95,12/31/19 12:54,"973 River St, New Delhi, Dl 122400"
265646,AA Batteries (4-pack),1,3.84,12/07/19 11:44,"627 Sitabuldi Main Road St, Bengaluru, Ch 123589"
265647,Bose SoundSport Headphones,1,99.99,12/24/19 08:41,"409 Hazratganj St, Rewari, Hr 123500"
265648,Lightning Charging Cable,1,14.95,12/10/19 15:13,"352 14th St, Bengaluru, Ch 123589"
265649,Wired Headphones,1,11.99,12/31/19 09:04,"443 9th St, Rewari, Hr 123500"
265650,Apple Airpods Headphones,1,150,12/01/19 23:11,"652 Jagadamba Centre St, Noida, Hr 132500"
265651,Apple Airpods Headphones,1,150,12/12/19 13:00,"190 Chestnut St, Kolkata, TL 135523"
265652,Apple Airpods Headphones,1,150,12/29/19 11:25,"513 Madison St, New Delhi, Dl 122400"
265653,Wired Headphones,1,11.99,12/07/19 19:58,"135 Highland St, Noida, Hr 132500"
265654,Bose SoundSport Headphones,1,99.99,12/12/19 17:18,"624 Commercial Street St, Rewari, Hr 123500"
265655,AAA Batteries (4-pack),2,2.99,12/31/19 20:03,"54 Hill St, Rewari, Hr 123500"
265656,27in 4K Gaming Monitor,1,389.99,12/06/19 10:11,"570 Lakeview St, Noida, Hr 132500"
265657,Wired Headphones,1,11.99,12/16/19 23:15,"532 South St, Bengaluru, Ch 123589"
265658,USB-C Charging Cable,1,11.95,12/12/19 09:39,"888 Sitabuldi Main Road St, Noida, Hr 132500"
265659,Wired Headphones,1,11.99,12/10/19 17:19,"960 Colaba causeway St, Noida, UP 123512"
265660,Apple Airpods Headphones,1,150,12/10/19 15:43,"264 12th St, Bengaluru, Ch 123589"
265661,34in Ultrawide Monitor,1,379.99,12/02/19 12:53,"995 Meadow St, Indore, In 126756"
265662,AA Batteries (4-pack),1,3.84,12/09/19 18:08,"670 Dogwood St, Indore, In 126756"
265663,27in FHD Monitor,1,149.99,12/11/19 11:17,"506 9th St, New Delhi, Dl 122400"
265664,ThinkPad Laptop,1,999.99,12/11/19 19:56,"114 Sitabuldi Main Road St, Rewari, Hr 123500"
265665,Bose SoundSport Headphones,1,99.99,12/12/19 18:45,"691 Rajpath St, Surat, GU 129870"
265666,USB-C Charging Cable,1,11.95,12/22/19 20:54,"743 Forest St, Noida, Hr 132500"
265667,Lightning Charging Cable,1,14.95,12/13/19 15:35,"476 Dogwood St, Bengaluru, Ch 123589"
265668,Lightning Charging Cable,2,14.95,12/14/19 21:35,"675 8th St, Rewari, Hr 123500"
265669,Lightning Charging Cable,1,14.95,12/08/19 09:41,"960 9th St, Noida, Hr 132500"
265670,27in FHD Monitor,1,149.99,12/05/19 00:44,"720 9th St, Indore, In 126756"
265671,AAA Batteries (4-pack),2,2.99,12/02/19 21:30,"576 Rajpath St, Noida, Hr 132500"
265672,Bose SoundSport Headphones,1,99.99,12/15/19 00:00,"352 West St, Bengaluru, Ch 123589"
265673,Bose SoundSport Headphones,1,99.99,12/26/19 16:34,"187 Highland St, Pune, MH 123249"
265674,AAA Batteries (4-pack),1,2.99,12/04/19 00:52,"969 Park St, Bengaluru, Ch 123589"
265675,Macbook Pro Laptop,1,1700,12/23/19 19:05,"868 1st St, Indore, In 126756"
265676,AAA Batteries (4-pack),1,2.99,12/02/19 16:09,"89 Connaught Place St, Bengaluru, Ch 123589"
265677,AA Batteries (4-pack),2,3.84,12/12/19 16:35,"175 10th St, Kolkata, TL 135523"
265678,27in FHD Monitor,1,149.99,12/13/19 19:24,"640 Park St, Rewari, Hr 123500"
265679,USB-C Charging Cable,1,11.95,12/13/19 12:53,"148 1st St, New Delhi, Dl 122400"
265680,AA Batteries (4-pack),1,3.84,12/20/19 23:02,"81  Fontainhas St, Rewari, Hr 123500"
265681,Lightning Charging Cable,1,14.95,12/31/19 15:10,"501 6th St, Kolkata, TL 135523"
265682,AAA Batteries (4-pack),1,2.99,12/04/19 13:22,"376 Main St, Surat, GU 129870"
265683,USB-C Charging Cable,1,11.95,12/23/19 15:10,"126 Lakeview St, Rewari, Hr 123500"
265684,iPhone,1,700,12/04/19 12:54,"786 12th St, Pune, MH 123249"
265685,USB-C Charging Cable,1,11.95,12/18/19 02:08,"668 Cherry St, Indore, In 126756"
265686,Wired Headphones,1,11.99,12/12/19 16:50,"8 1st St, Indore, In 126756"
265687,Apple Airpods Headphones,1,150,12/17/19 09:13,"842 Ridge St, Noida, UP 123512"
265688,Apple Airpods Headphones,1,150,12/14/19 11:53,"483 Madison St, Surat, GU 129870"
265689,Wired Headphones,1,11.99,12/04/19 15:51,"685 Ridge St, Rewari, Hr 123500"
265690,Apple Airpods Headphones,1,150,12/19/19 18:45,"247 11th St, Noida, UP 123512"
265691,AA Batteries (4-pack),1,3.84,12/20/19 17:49,"78 Adams St, Rewari, Hr 123500"
265692,27in FHD Monitor,1,149.99,12/26/19 13:10,"699 Ridge St, Rewari, Hr 123500"
265693,USB-C Charging Cable,1,11.95,12/01/19 19:48,"436 MG Road Bangalore St, Indore, In 126756"
265694,27in 4K Gaming Monitor,1,389.99,12/23/19 19:21,"981 Madison St, Rewari, Hr 123500"
265695,34in Ultrawide Monitor,1,379.99,12/26/19 23:14,"843 Hill St, Kolkata, TL 135523"
265696,Apple Airpods Headphones,1,150,12/07/19 10:14,"94 Forest St, Rewari, Hr 123500"
265697,USB-C Charging Cable,2,11.95,12/06/19 12:30,"189 Willow St, New Delhi, Dl 122400"
265698,AA Batteries (4-pack),2,3.84,12/27/19 14:02,"671 River St, Noida, UP 123512"
265699,USB-C Charging Cable,1,11.95,12/23/19 16:09,"431 Maple St, New Delhi, Dl 122400"
265700,Google Phone,1,600,12/09/19 15:13,"629 Spruce St, Kolkata, TL 135523"
265701,AA Batteries (4-pack),5,3.84,12/15/19 08:08,"510 7th St, Rewari, Hr 123500"
265702,34in Ultrawide Monitor,1,379.99,12/28/19 14:29,"385 8th St, Indore, In 126756"
265703,AAA Batteries (4-pack),1,2.99,12/13/19 08:59,"141 5th St, Noida, UP 123512"
265704,AA Batteries (4-pack),2,3.84,12/10/19 17:57,"815 Hill St, Kolkata, TL 135523"
265705,ThinkPad Laptop,1,999.99,12/28/19 18:29,"365 North St, New Delhi, Dl 122400"
265706,Wired Headphones,2,11.99,12/08/19 19:16,"370 Commercial Street St, Noida, UP 123512"
265707,AA Batteries (4-pack),1,3.84,12/13/19 21:05,"3 Sitabuldi Main Road St, Noida, UP 123512"
265708,AA Batteries (4-pack),4,3.84,12/24/19 10:06,"201 Sunset St, Noida, UP 123512"
265709,Apple Airpods Headphones,1,150,12/15/19 21:03,"734 Sunset St, Rewari, Hr 123500"
265710,Lightning Charging Cable,1,14.95,12/11/19 23:24,"881 9th St, New Delhi, Dl 122400"
265711,27in 4K Gaming Monitor,1,389.99,12/09/19 22:03,"428 12th St, Rewari, Hr 123500"
265712,ThinkPad Laptop,1,999.99,12/15/19 11:32,"120 West St, Noida, Hr 132500"
265713,USB-C Charging Cable,1,11.95,12/11/19 13:27,"787 MG Road Bangalore St, Kolkata, TL 135523"
265714,AAA Batteries (4-pack),1,2.99,12/28/19 12:10,"309 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
265715,Apple Airpods Headphones,1,150,12/23/19 19:30,"212 14th St, Noida, Hr 132500"
265716,Lightning Charging Cable,1,14.95,12/21/19 21:29,"64 Chestnut St, Rewari, Hr 123500"
265717,Lightning Charging Cable,1,14.95,12/07/19 18:27,"99 Hill St, Rewari, Hr 123500"
265718,Wired Headphones,1,11.99,12/23/19 17:19,"7 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
265719,USB-C Charging Cable,1,11.95,12/09/19 18:25,"955 Sunset St, Rewari, Hr 123500"
265720,USB-C Charging Cable,1,11.95,12/31/19 21:07,"659 Meadow St, Noida, UP 123512"
265721,USB-C Charging Cable,1,11.95,12/21/19 22:55,"7 Dadabhai Naoroji Road St, New Delhi, Dl 122400"
265722,Lightning Charging Cable,1,14.95,12/06/19 04:52,"846 11th St, Pune, MH 123249"
265723,27in FHD Monitor,1,149.99,12/22/19 13:08,"394 Sitabuldi Main Road St, Bengaluru, Ch 123589"
265724,AA Batteries (4-pack),2,3.84,12/15/19 12:57,"930 Lake St, Rewari, Hr 123500"
265725,Bose SoundSport Headphones,1,99.99,12/06/19 14:51,"872 9th St, Bengaluru, Ch 123589"
265726,AAA Batteries (4-pack),1,2.99,12/28/19 11:19,"269 13th St, Pune, MH 123249"
265727,ThinkPad Laptop,1,999.99,12/08/19 21:01,"648 Main St, Noida, UP 123512"
265728,AA Batteries (4-pack),1,3.84,12/13/19 11:52,"394 Dadabhai Naoroji Road St, Noida, Hr 132500"
265729,Apple Airpods Headphones,1,150,12/15/19 11:46,"984 Center St, Bengaluru, Ch 123589"
265730,AAA Batteries (4-pack),1,2.99,12/22/19 04:34,"517 9th St, Bengaluru, Ch 123589"
265731,34in Ultrawide Monitor,1,379.99,12/06/19 18:32,"442 Adams St, New Delhi, Dl 122400"
265732,AA Batteries (4-pack),3,3.84,12/10/19 12:13,"2 1st St, Noida, Hr 132500"
265733,AA Batteries (4-pack),2,3.84,12/10/19 23:25,"601 Hill St, Rewari, Hr 123500"
265734,AAA Batteries (4-pack),1,2.99,12/03/19 23:18,"213 Cherry St, Indore, In 126756"
265735,ThinkPad Laptop,1,999.99,12/20/19 15:39,"371 Park St, Kolkata, TL 135523"
265736,Flatscreen TV,1,300,12/02/19 14:19,"71 Main St, Kolkata, TL 135523"
265737,27in FHD Monitor,1,149.99,12/26/19 11:39,"242 2nd St, Rewari, Hr 123500"
265738,Apple Airpods Headphones,1,150,12/29/19 15:56,"511 12th St, Rewari, Hr 123500"
265739,USB-C Charging Cable,1,11.95,12/02/19 03:16,"918 Park St, Surat, GU 129870"
265740,AAA Batteries (4-pack),1,2.99,12/28/19 06:05,"23 1st St, Kolkata, TL 135523"
265741,iPhone,1,700,12/21/19 07:59,"694 Lake St, Noida, UP 123512"
265742,AA Batteries (4-pack),1,3.84,12/27/19 22:03,"987 9th St, Rewari, Hr 123500"
265743,Google Phone,1,600,12/13/19 12:59,"49 Sunset St, Bengaluru, Ch 123589"
265743,Wired Headphones,1,11.99,12/13/19 12:59,"49 Sunset St, Bengaluru, Ch 123589"
265744,AAA Batteries (4-pack),1,2.99,12/09/19 12:14,"522 Hickory St, New Delhi, Dl 122400"
265745,Wired Headphones,1,11.99,12/09/19 01:24,"949 Lakeview St, Noida, UP 123512"
265746,Lightning Charging Cable,1,14.95,12/10/19 22:05,"953 Madison St, Rewari, Hr 123500"
265747,Google Phone,1,600,12/12/19 14:18,"488 Rajpath St, Noida, Hr 132500"
265748,AAA Batteries (4-pack),1,2.99,12/04/19 22:41,"693 11th St, Surat, GU 129870"
265749,Lightning Charging Cable,1,14.95,12/11/19 23:12,"611 Rajpath St, Rewari, Hr 123500"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
265750,AA Batteries (4-pack),1,3.84,12/30/19 16:32,"741 11th St, Indore, In 126756"
265751,iPhone,1,700,12/13/19 16:41,"187 Ridge St, Noida, Hr 132500"
265752,AA Batteries (4-pack),1,3.84,12/03/19 13:09,"418 Jagadamba Centre St, Kolkata, TL 135523"
265753,Apple Airpods Headphones,1,150,12/16/19 21:32,"176 Willow St, Bengaluru, Ch 123589"
265754,Apple Airpods Headphones,1,150,12/29/19 07:56,"136 Commercial Street St, Bengaluru, Ch 123589"
265755,Bose SoundSport Headphones,1,99.99,12/30/19 10:26,"16 Adams St, Indore, In 126756"
265756,27in FHD Monitor,1,149.99,12/12/19 10:57,"555 Hazratganj St, Rewari, Hr 123500"
265757,Lightning Charging Cable,1,14.95,12/05/19 20:22,"378 9th St, Bengaluru, Ch 123589"
265757,AA Batteries (4-pack),1,3.84,12/05/19 20:22,"378 9th St, Bengaluru, Ch 123589"
265758,iPhone,1,700,12/20/19 22:20,"739 4th St, Bengaluru, Ch 123589"
265758,Lightning Charging Cable,1,14.95,12/20/19 22:20,"739 4th St, Bengaluru, Ch 123589"
265758,Wired Headphones,1,11.99,12/20/19 22:20,"739 4th St, Bengaluru, Ch 123589"
265759,AA Batteries (4-pack),1,3.84,12/18/19 22:56,"87 Rajpath St, Kolkata, TL 135523"
265760,Bose SoundSport Headphones,1,99.99,12/20/19 15:21,"418 MG Road Bangalore St, Noida, UP 123512"
265761,USB-C Charging Cable,1,11.95,12/19/19 17:07,"368 Meadow St, Noida, UP 123512"
265762,Wired Headphones,1,11.99,12/23/19 16:22,"142 Dadabhai Naoroji Road St, Noida, Hr 132500"
265763,27in 4K Gaming Monitor,1,389.99,12/01/19 18:53,"786 11th St, Noida, UP 123512"
265764,34in Ultrawide Monitor,1,379.99,12/11/19 21:59,"152 Forest St, Rewari, Hr 123500"
265765,AA Batteries (4-pack),1,3.84,12/11/19 15:01,"361 2nd St, Ahmedabad, GU 128700"
265766,Google Phone,1,600,12/11/19 18:21,"633 River St, Rewari, Hr 123500"
265766,USB-C Charging Cable,1,11.95,12/11/19 18:21,"633 River St, Rewari, Hr 123500"
265766,Bose SoundSport Headphones,1,99.99,12/11/19 18:21,"633 River St, Rewari, Hr 123500"
265767,Bose SoundSport Headphones,1,99.99,12/08/19 21:33,"805 Ridge St, Indore, In 126756"
265768,Wired Headphones,1,11.99,12/07/19 19:51,"679 Connaught Place St, Rewari, Hr 123500"
265769,Flatscreen TV,1,300,12/11/19 11:20,"801 Sunset St, Bengaluru, Ch 123589"
265770,AAA Batteries (4-pack),1,2.99,12/02/19 08:50,"952 Forest St, Kolkata, TL 135523"
265771,USB-C Charging Cable,1,11.95,12/31/19 09:28,"410 Rajpath St, Kolkata, TL 135523"
265772,AA Batteries (4-pack),2,3.84,12/31/19 11:01,"961 Spruce St, Surat, GU 129870"
265773,USB-C Charging Cable,1,11.95,12/29/19 11:27,"306 Willow St, Bengaluru, Ch 123589"
265774,USB-C Charging Cable,1,11.95,12/05/19 12:56,"949 Spruce St, Bengaluru, Ch 123589"
265775,AAA Batteries (4-pack),1,2.99,12/04/19 11:31,"205 12th St, Indore, In 126756"
265776,34in Ultrawide Monitor,1,379.99,12/17/19 00:02,"624 Connaught Place St, Pune, MH 123249"
265777,20in Monitor,1,109.99,12/17/19 10:35,"439 Connaught Place St, Indore, In 126756"
265778,AA Batteries (4-pack),1,3.84,12/20/19 19:26,"302 Madison St, Rewari, Hr 123500"
265779,Apple Airpods Headphones,1,150,12/20/19 08:07,"450 Dogwood St, Indore, In 126756"
265780,27in 4K Gaming Monitor,1,389.99,12/18/19 01:08,"515 12th St, Rewari, Hr 123500"
265781,AAA Batteries (4-pack),1,2.99,12/22/19 17:59,"845 Park St, Bengaluru, Ch 123589"
265782,34in Ultrawide Monitor,1,379.99,12/22/19 11:51,"528  Fontainhas St, Bengaluru, Ch 123589"
265783,20in Monitor,1,109.99,12/18/19 07:58,"951 Hill St, Rewari, Hr 123500"
265784,AA Batteries (4-pack),1,3.84,12/02/19 04:32,"313 Center St, Kolkata, TL 135523"
265785,Apple Airpods Headphones,1,150,12/04/19 13:00,"138 Cherry St, Rewari, Hr 123500"
265786,27in 4K Gaming Monitor,1,389.99,12/20/19 20:25,"66 Maple St, Noida, Hr 132500"
265787,Wired Headphones,1,11.99,12/10/19 07:52,"701 Lakeview St, Rewari, Hr 123500"
265788,Wired Headphones,2,11.99,12/28/19 12:38,"567 MG Road Bangalore St, Noida, UP 123512"
265789,Lightning Charging Cable,1,14.95,12/25/19 09:05,"149 Hickory St, Rewari, Hr 123500"
265790,27in FHD Monitor,1,149.99,12/20/19 15:46,"79 Hickory St, Bengaluru, Ch 123589"
265791,Lightning Charging Cable,1,14.95,12/26/19 16:51,"282 West St, Rewari, Hr 123500"
265792,Wired Headphones,1,11.99,12/31/19 06:11,"253 Highland St, Kolkata, TL 135523"
265793,iPhone,1,700,12/06/19 17:38,"343 Lakeview St, Rewari, Hr 123500"
265794,USB-C Charging Cable,1,11.95,12/24/19 22:39,"324 Madison St, Kolkata, TL 135523"
265795,Apple Airpods Headphones,1,150,12/05/19 16:00,"394 Meadow St, New Delhi, Dl 122400"
265796,Google Phone,1,600,12/06/19 18:53,"219 Forest St, Surat, GU 129870"
265797,USB-C Charging Cable,1,11.95,12/17/19 03:28,"746 2nd St, Bengaluru, Ch 123589"
265798,Bose SoundSport Headphones,1,99.99,12/14/19 10:15,"72 Madison St, Noida, UP 123512"
265799,ThinkPad Laptop,1,999.99,12/12/19 17:33,"186 Forest St, Noida, UP 123512"
265800,Lightning Charging Cable,1,14.95,12/27/19 11:41,"163 Adams St, Rewari, Hr 123500"
265801,AAA Batteries (4-pack),1,2.99,12/02/19 09:37,"377 Hazratganj St, Kolkata, TL 135523"
265802,Vareebadd Phone,1,400,12/23/19 13:04,"60 Lake St, Pune, MH 123249"
265803,Wired Headphones,1,11.99,12/26/19 15:32,"958 6th St, Rewari, Hr 123500"
265804,Wired Headphones,1,11.99,12/09/19 13:18,"567 14th St, Bengaluru, Ch 123589"
265805,Apple Airpods Headphones,1,150,12/21/19 11:01,"481 Cherry St, Bengaluru, Ch 123589"
265806,27in FHD Monitor,1,149.99,12/16/19 20:46,"756 Highland St, Indore, In 126756"
265807,AAA Batteries (4-pack),2,2.99,12/16/19 11:13,"209 Cherry St, Pune, MH 123249"
265808,Lightning Charging Cable,1,14.95,12/18/19 11:03,"36 River St, Noida, Hr 132500"
265809,AAA Batteries (4-pack),2,2.99,12/20/19 02:11,"963 Park St, Bengaluru, Ch 123589"
265810,Bose SoundSport Headphones,1,99.99,12/22/19 17:30,"793 Lakeview St, Bengaluru, Ch 123589"
265811,USB-C Charging Cable,1,11.95,12/12/19 14:50,"434 2nd St, New Delhi, Dl 122400"
265812,Wired Headphones,1,11.99,12/03/19 16:37,"422 Madison St, Bengaluru, Ch 123589"
265813,USB-C Charging Cable,1,11.95,12/22/19 19:05,"997 Ridge St, Rewari, Hr 123500"
265813,Bose SoundSport Headphones,1,99.99,12/22/19 19:05,"997 Ridge St, Rewari, Hr 123500"
265814,ThinkPad Laptop,1,999.99,12/15/19 12:52,"164 Lakeview St, Noida, Hr 132500"
265815,Wired Headphones,1,11.99,12/02/19 11:26,"73 Willow St, Kolkata, TL 135523"
265816,Lightning Charging Cable,1,14.95,12/30/19 11:21,"306 Lake St, Rewari, Hr 123500"
265817,AAA Batteries (4-pack),1,2.99,12/28/19 17:52,"107 Maple St, Rewari, Hr 123500"
265818,Lightning Charging Cable,1,14.95,12/19/19 03:12,"719 Highland St, Noida, UP 123512"
265819,Vareebadd Phone,1,400,12/02/19 13:10,"280 11th St, Noida, UP 123512"
265820,AAA Batteries (4-pack),1,2.99,12/02/19 16:47,"756 Sitabuldi Main Road St, Kolkata, TL 135523"
265821,Apple Airpods Headphones,1,150,12/17/19 16:08,"648 Rajpath St, Noida, Hr 132500"
265822,Lightning Charging Cable,1,14.95,12/27/19 16:54,"451 Ridge St, Noida, UP 123512"
265823,iPhone,1,700,12/30/19 11:49,"207 Hickory St, Rewari, Hr 123500"
265824,34in Ultrawide Monitor,1,379.99,12/25/19 02:22,"45 11th St, Indore, In 126756"
265825,Apple Airpods Headphones,1,150,12/28/19 00:21,"89 11th St, Rewari, Hr 123500"
265826,AA Batteries (4-pack),1,3.84,12/11/19 20:32,"752 River St, New Delhi, Dl 122400"
265827,Bose SoundSport Headphones,1,99.99,12/07/19 07:40,"510 Main St, New Delhi, Dl 122400"
265828,Bose SoundSport Headphones,1,99.99,12/29/19 17:33,"710 Hill St, Rewari, Hr 123500"
265829,Wired Headphones,1,11.99,12/16/19 17:56,"675 Main St, Bengaluru, Ch 123589"
265830,USB-C Charging Cable,1,11.95,12/05/19 12:20,"575 Chestnut St, Bengaluru, Ch 123589"
265831,AAA Batteries (4-pack),2,2.99,12/07/19 17:11,"520 Sitabuldi Main Road St, Surat, GU 129870"
265832,Wired Headphones,1,11.99,12/22/19 13:42,"529 Ridge St, Rewari, Hr 123500"
265833,AAA Batteries (4-pack),2,2.99,12/23/19 14:52,"645 14th St, Noida, UP 123512"
265834,AA Batteries (4-pack),1,3.84,12/01/19 09:29,"774 Rajpath St, Noida, Hr 132500"
265835,27in FHD Monitor,1,149.99,12/28/19 22:58,"139 12th St, Rewari, Hr 123500"
265836,AAA Batteries (4-pack),2,2.99,12/09/19 09:19,"643 Cherry St, Noida, UP 123512"
265837,Wired Headphones,1,11.99,12/26/19 20:09,"450 10th St, Indore, In 126756"
265838,Wired Headphones,3,11.99,12/19/19 19:26,"127  Fontainhas St, Noida, UP 123512"
265839,34in Ultrawide Monitor,1,379.99,12/05/19 19:20,"42 Chestnut St, Rewari, Hr 123500"
265840,34in Ultrawide Monitor,1,379.99,12/16/19 21:36,"244 River St, Rewari, Hr 123500"
265841,AA Batteries (4-pack),1,3.84,12/08/19 19:31,"453 11th St, Bengaluru, Ch 123589"
265842,Macbook Pro Laptop,1,1700,12/29/19 08:22,"228 Jagadamba Centre St, Indore, In 126756"
265843,Lightning Charging Cable,1,14.95,12/12/19 22:10,"195 Highland St, Surat, GU 129870"
265844,20in Monitor,1,109.99,12/25/19 14:15,"952 Chestnut St, Bengaluru, Ch 123589"
265845,USB-C Charging Cable,2,11.95,12/28/19 11:31,"167 Spruce St, Rewari, Hr 123500"
265846,USB-C Charging Cable,2,11.95,12/14/19 19:43,"352 5th St, Noida, Hr 132500"
265847,Wired Headphones,1,11.99,12/08/19 12:51,"26 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
265848,USB-C Charging Cable,1,11.95,12/16/19 09:00,"776 8th St, Rewari, Hr 123500"
265849,LG Dryer,1,600.0,12/14/19 10:19,"472 Adams St, Indore, In 126756"
265850,Lightning Charging Cable,1,14.95,12/21/19 14:28,"885 1st St, Rewari, Hr 123500"
265851,Lightning Charging Cable,2,14.95,12/03/19 20:39,"69 Park St, New Delhi, Dl 122400"
265852,Bose SoundSport Headphones,1,99.99,12/21/19 20:58,"203 Hill St, Bengaluru, Ch 123589"
