Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
208670,USB-C Charging Cable,1,11.95,08/31/19 12:14,"453 MG Road Bangalore St, Noida, UP 123512"
208671,Lightning Charging Cable,1,14.95,08/14/19 22:37,"937 Spruce St, Surat, GU 129870"
208672,Wired Headphones,1,11.99,08/14/19 17:10,"746  Fontainhas St, Rewari, Hr 123500"
208673,Bose SoundSport Headphones,1,99.99,08/05/19 05:12,"544 Rajpath St, Indore, In 126756"
208674,AA Batteries (4-pack),2,3.84,08/11/19 19:07,"735 River St, Indore, In 126756"
208675,Apple Airpods Headphones,1,150.0,08/28/19 16:44,"41 Cherry St, Rewari, Hr 123500"
208676,Lightning Charging Cable,1,14.95,08/01/19 12:10,"855 9th St, Indore, In 126756"
208677,Wired Headphones,1,11.99,08/01/19 18:50,"863 9th St, Indore, In 126756"
208677,20in Monitor,1,109.99,08/01/19 18:50,"863 9th St, Indore, In 126756"
208678,iPhone,1,700.0,08/22/19 21:28,"504 Spruce St, Noida, Hr 132500"
208679,Apple Airpods Headphones,1,150.0,08/07/19 11:59,"961 Rajpath St, New Delhi, Dl 122400"
208680,Bose SoundSport Headphones,1,99.99,08/15/19 10:43,"457 14th St, Rewari, Hr 123500"
208681,Vareebadd Phone,1,400.0,08/17/19 19:51,"672 14th St, Bengaluru, Ch 123589"
208682,AAA Batteries (4-pack),1,2.99,08/19/19 15:19,"464 10th St, Bengaluru, Ch 123589"
208683,Lightning Charging Cable,1,14.95,08/04/19 11:53,"313 Sunset St, Bengaluru, Ch 123589"
208684,Apple Airpods Headphones,1,150.0,08/13/19 20:29,"169  Fontainhas St, Noida, UP 123512"
208685,Macbook Pro Laptop,1,1700.0,08/19/19 19:18,"936 Rajpath St, Rewari, Hr 123500"
208686,Apple Airpods Headphones,1,150.0,08/18/19 16:06,"417 Elm St, Bengaluru, Ch 123589"
208687,27in 4K Gaming Monitor,1,389.99,08/26/19 19:14,"542 Hill St, Pune, MH 123249"
208688,Lightning Charging Cable,1,14.95,08/08/19 16:43,"412 Elm St, Noida, Hr 132500"
208689,AA Batteries (4-pack),1,3.84,08/05/19 23:28,"675 Spruce St, Noida, UP 123512"
208690,Bose SoundSport Headphones,1,99.99,08/22/19 15:12,"216 Commercial Street St, Rewari, Hr 123500"
208691,Apple Airpods Headphones,1,150.0,08/14/19 12:46,"260 11th St, New Delhi, Dl 122400"
208692,Apple Airpods Headphones,1,150.0,08/19/19 12:06,"236 Ridge St, Pune, MH 123249"
208692,USB-C Charging Cable,1,11.95,08/19/19 12:06,"236 Ridge St, Pune, MH 123249"
208693,Wired Headphones,1,11.99,08/30/19 09:32,"285 Elm St, Rewari, Hr 123500"
208694,AA Batteries (4-pack),1,3.84,08/30/19 18:57,"936 Adams St, Noida, UP 123512"
208695,Apple Airpods Headphones,1,150.0,08/26/19 21:04,"624 Commercial Street St, Kolkata, TL 135523"
208696,AA Batteries (4-pack),1,3.84,08/07/19 20:57,"92 Park St, Rewari, Hr 123500"
208697,Wired Headphones,1,11.99,08/07/19 13:02,"929 4th St, Indore, In 126756"
208698,AA Batteries (4-pack),1,3.84,08/22/19 17:09,"347 4th St, Noida, Hr 132500"
208699,Lightning Charging Cable,2,14.95,08/18/19 17:45,"165 Ridge St, New Delhi, Dl 122400"
208700,iPhone,1,700.0,08/13/19 19:56,"823 Dadabhai Naoroji Road St, Kolkata, TL 135523"
208700,Lightning Charging Cable,1,14.95,08/13/19 19:56,"823 Dadabhai Naoroji Road St, Kolkata, TL 135523"
208700,Apple Airpods Headphones,1,150.0,08/13/19 19:56,"823 Dadabhai Naoroji Road St, Kolkata, TL 135523"
208701,AAA Batteries (4-pack),2,2.99,08/13/19 18:42,"60 Maple St, Kolkata, TL 135523"
208702,AA Batteries (4-pack),1,3.84,08/27/19 11:11,"615 MG Road Bangalore St, Rewari, Hr 123500"
208703,Macbook Pro Laptop,1,1700.0,08/27/19 23:03,"579 Adams St, Rewari, Hr 123500"
208704,AAA Batteries (4-pack),1,2.99,08/27/19 13:43,"553 9th St, Rewari, Hr 123500"
208705,USB-C Charging Cable,1,11.95,08/30/19 21:44,"764 Highland St, Rewari, Hr 123500"
208706,34in Ultrawide Monitor,1,379.99,08/15/19 13:39,"62 North St, Surat, GU 129870"
208707,Apple Airpods Headphones,1,150.0,08/01/19 13:03,"838 Willow St, Surat, GU 129870"
208708,USB-C Charging Cable,1,11.95,08/11/19 11:35,"735 Hill St, Pune, MH 123249"
208709,Bose SoundSport Headphones,1,99.99,08/03/19 00:00,"886 Sitabuldi Main Road St, Noida, UP 123512"
208710,Wired Headphones,1,11.99,08/06/19 22:29,"422 Commercial Street St, Noida, Hr 132500"
208711,27in FHD Monitor,1,149.99,08/03/19 23:10,"84 Cherry St, Noida, UP 123512"
208712,Lightning Charging Cable,1,14.95,08/21/19 18:00,"319 Sunset St, Surat, GU 129870"
208713,AAA Batteries (4-pack),2,2.99,08/28/19 17:53,"575 Rajpath St, Pune, MH 123249"
208714,Lightning Charging Cable,1,14.95,08/09/19 14:26,"98 MG Road Bangalore St, Bengaluru, Ch 123589"
208715,USB-C Charging Cable,1,11.95,08/19/19 17:03,"314 Dadabhai Naoroji Road St, Noida, UP 123512"
208716,USB-C Charging Cable,1,11.95,08/10/19 09:12,"438 Elm St, Noida, UP 123512"
208716,AAA Batteries (4-pack),5,2.99,08/10/19 09:12,"438 Elm St, Noida, UP 123512"
208717,27in 4K Gaming Monitor,1,389.99,08/22/19 08:29,"699 Sitabuldi Main Road St, Noida, Hr 132500"
208718,Bose SoundSport Headphones,1,99.99,08/12/19 22:16,"556 5th St, Noida, UP 123512"
208719,Macbook Pro Laptop,1,1700.0,08/31/19 19:51,"719  Fontainhas St, Noida, Hr 132500"
208720,Lightning Charging Cable,1,14.95,08/29/19 14:03,"659 14th St, Indore, In 126756"
208721,USB-C Charging Cable,1,11.95,08/22/19 00:34,"243 Highland St, Noida, UP 123512"
208722,Vareebadd Phone,1,400.0,08/23/19 20:24,"685 Forest St, Noida, Hr 132500"
208722,USB-C Charging Cable,1,11.95,08/23/19 20:24,"685 Forest St, Noida, Hr 132500"
208723,iPhone,1,700.0,08/31/19 22:07,"564 6th St, Indore, In 126756"
208724,Macbook Pro Laptop,1,1700.0,08/05/19 19:23,"388 13th St, Pune, MH 123249"
208725,Lightning Charging Cable,1,14.95,08/26/19 22:19,"71 Meadow St, Rewari, Hr 123500"
208726,27in FHD Monitor,1,149.99,08/21/19 13:05,"476 11th St, Rewari, Hr 123500"
208727,AA Batteries (4-pack),1,3.84,08/30/19 17:40,"191 4th St, Kolkata, TL 135523"
208728,27in FHD Monitor,1,149.99,08/21/19 22:37,"790  Fontainhas St, Rewari, Hr 123500"
208729,Lightning Charging Cable,1,14.95,08/25/19 17:12,"506 Chestnut St, Pune, MH 123249"
208730,Vareebadd Phone,1,400.0,08/05/19 12:16,"684 South St, New Delhi, Dl 122400"
,,,,,
208731,Lightning Charging Cable,1,14.95,08/22/19 08:17,"72 MG Road Bangalore St, New Delhi, Dl 122400"
208732,AA Batteries (4-pack),2,3.84,08/14/19 17:03,"211 Maple St, New Delhi, Dl 122400"
208733,20in Monitor,1,109.99,08/27/19 21:54,"503 Jagadamba Centre St, Noida, Hr 132500"
208734,27in FHD Monitor,1,149.99,08/21/19 13:34,"166 MG Road Bangalore St, Noida, UP 123512"
208735,20in Monitor,1,109.99,08/27/19 18:20,"474 Rajpath St, Noida, Hr 132500"
208736,ThinkPad Laptop,1,999.99,08/19/19 16:05,"3 Adams St, Rewari, Hr 123500"
208737,AA Batteries (4-pack),2,3.84,08/26/19 12:26,"633 10th St, Kolkata, TL 135523"
208738,27in FHD Monitor,1,149.99,08/10/19 16:30,"381  Fontainhas St, Noida, UP 123512"
208739,Lightning Charging Cable,1,14.95,08/26/19 03:12,"810 Highland St, Noida, Hr 132500"
208740,Wired Headphones,1,11.99,08/14/19 15:28,"82 Rajpath St, Indore, In 126756"
208741,AA Batteries (4-pack),1,3.84,08/29/19 21:59,"799 Center St, Rewari, Hr 123500"
208742,AAA Batteries (4-pack),1,2.99,08/22/19 15:52,"676 8th St, Indore, In 126756"
208743,Apple Airpods Headphones,1,150,08/01/19 16:33,"266 1st St, Bengaluru, Ch 123589"
208744,Bose SoundSport Headphones,1,99.99,08/14/19 20:50,"876 Commercial Street St, Rewari, Hr 123500"
208745,20in Monitor,1,109.99,08/05/19 19:54,"159 West St, New Delhi, Dl 122400"
208746,USB-C Charging Cable,1,11.95,08/26/19 00:43,"235 Hickory St, Noida, UP 123512"
208747,AAA Batteries (4-pack),2,2.99,08/17/19 18:53,"7 2nd St, Bengaluru, Ch 123589"
208748,AA Batteries (4-pack),1,3.84,08/21/19 13:30,"200 Park St, Rewari, Hr 123500"
208749,AA Batteries (4-pack),3,3.84,08/22/19 02:11,"500 10th St, New Delhi, Dl 122400"
208750,Macbook Pro Laptop,1,1700,08/25/19 14:56,"851 Maple St, Rewari, Hr 123500"
208751,AA Batteries (4-pack),1,3.84,08/14/19 11:29,"692 Main St, Noida, UP 123512"
208752,Lightning Charging Cable,1,14.95,08/16/19 14:50,"330 Elm St, Rewari, Hr 123500"
208753,27in FHD Monitor,1,149.99,08/19/19 16:58,"951 Jagadamba Centre St, Noida, UP 123512"
208754,20in Monitor,1,109.99,08/24/19 13:58,"821 Lakeview St, Surat, GU 129870"
208755,USB-C Charging Cable,2,11.95,08/10/19 10:07,"929 6th St, Rewari, Hr 123500"
208756,Lightning Charging Cable,1,14.95,08/08/19 15:35,"579 Dadabhai Naoroji Road St, Noida, Hr 132500"
208757,Vareebadd Phone,1,400,08/21/19 16:57,"295 12th St, Noida, UP 123512"
208757,USB-C Charging Cable,1,11.95,08/21/19 16:57,"295 12th St, Noida, UP 123512"
208758,AAA Batteries (4-pack),2,2.99,08/16/19 15:43,"921 Main St, Rewari, Hr 123500"
208759,Apple Airpods Headphones,1,150,08/26/19 17:49,"948 Hill St, New Delhi, Dl 122400"
208760,Lightning Charging Cable,1,14.95,08/22/19 17:10,"813 6th St, Indore, In 126756"
208761,27in 4K Gaming Monitor,1,389.99,08/28/19 20:39,"5 River St, Noida, UP 123512"
208762,Flatscreen TV,1,300,08/19/19 22:54,"610 Lake St, Noida, Hr 132500"
208763,34in Ultrawide Monitor,1,379.99,08/29/19 02:53,"440 Commercial Street St, Indore, In 126756"
208764,Bose SoundSport Headphones,1,99.99,08/15/19 13:37,"879 Maple St, Pune, MH 123249"
208765,AAA Batteries (4-pack),1,2.99,08/09/19 20:20,"8 Rajpath St, Noida, UP 123512"
208766,34in Ultrawide Monitor,1,379.99,08/21/19 18:14,"279 11th St, Indore, In 126756"
208767,AA Batteries (4-pack),2,3.84,08/11/19 10:07,"616 Lake St, Noida, UP 123512"
208768,Bose SoundSport Headphones,1,99.99,08/14/19 00:17,"879 River St, Rewari, Hr 123500"
208769,Lightning Charging Cable,1,14.95,08/11/19 16:33,"172 Adams St, Noida, Hr 132500"
208770,Wired Headphones,1,11.99,08/22/19 23:00,"933 Park St, Bengaluru, Ch 123589"
208771,AA Batteries (4-pack),1,3.84,08/31/19 21:52,"257 Hickory St, Noida, Hr 132500"
208772,USB-C Charging Cable,1,11.95,08/06/19 23:38,"79 Hickory St, Indore, In 126756"
208773,Wired Headphones,1,11.99,08/12/19 18:02,"689 10th St, Kolkata, TL 135523"
208774,Lightning Charging Cable,1,14.95,08/04/19 20:36,"866 MG Road Bangalore St, Rewari, Hr 123500"
208774,AA Batteries (4-pack),1,3.84,08/04/19 20:36,"866 MG Road Bangalore St, Rewari, Hr 123500"
208775,USB-C Charging Cable,1,11.95,08/22/19 18:51,"313 Maple St, Rewari, Hr 123500"
208776,AA Batteries (4-pack),1,3.84,08/20/19 21:34,"577 Lake St, New Delhi, Dl 122400"
208777,AAA Batteries (4-pack),2,2.99,08/28/19 16:18,"756 Forest St, Rewari, Hr 123500"
208778,Bose SoundSport Headphones,1,99.99,08/25/19 15:21,"429 Willow St, Noida, UP 123512"
208779,Google Phone,1,600,08/23/19 10:13,"203 Dogwood St, Surat, GU 129870"
208779,USB-C Charging Cable,1,11.95,08/23/19 10:13,"203 Dogwood St, Surat, GU 129870"
208780,AA Batteries (4-pack),1,3.84,08/22/19 18:29,"330 5th St, Rewari, Hr 123500"
208781,Bose SoundSport Headphones,1,99.99,08/26/19 10:05,"157 Lakeview St, Bengaluru, Ch 123589"
208782,Bose SoundSport Headphones,1,99.99,08/24/19 12:57,"263 8th St, Bengaluru, Ch 123589"
208783,Bose SoundSport Headphones,1,99.99,08/28/19 21:58,"572  Fontainhas St, Bengaluru, Ch 123589"
208784,ThinkPad Laptop,1,999.99,08/12/19 08:04,"555 9th St, Rewari, Hr 123500"
208785,Apple Airpods Headphones,1,150,08/24/19 16:52,"765 River St, Rewari, Hr 123500"
208786,AA Batteries (4-pack),1,3.84,08/07/19 07:42,"318 Dogwood St, Rewari, Hr 123500"
208787,Wired Headphones,1,11.99,08/23/19 18:24,"757 Main St, Noida, Hr 132500"
208788,27in 4K Gaming Monitor,1,389.99,08/21/19 11:28,"617 Lake St, Surat, GU 129870"
208789,Wired Headphones,1,11.99,08/24/19 20:24,"199 Dogwood St, Pune, MH 123249"
208790,27in 4K Gaming Monitor,1,389.99,08/15/19 13:46,"235 Hazratganj St, Bengaluru, Ch 123589"
208791,Flatscreen TV,1,300,08/19/19 17:32,"341 River St, New Delhi, Dl 122400"
208792,AAA Batteries (4-pack),1,2.99,08/12/19 00:44,"219 12th St, Noida, UP 123512"
208793,Lightning Charging Cable,1,14.95,08/26/19 22:47,"804 2nd St, New Delhi, Dl 122400"
208794,USB-C Charging Cable,1,11.95,08/12/19 21:19,"464 Chestnut St, Rewari, Hr 123500"
208795,AA Batteries (4-pack),4,3.84,08/21/19 09:17,"137 1st St, Rewari, Hr 123500"
208796,AAA Batteries (4-pack),4,2.99,08/28/19 12:33,"931 14th St, Surat, GU 129870"
208797,Wired Headphones,1,11.99,08/01/19 18:08,"379 2nd St, Kolkata, TL 135523"
208798,27in FHD Monitor,1,149.99,08/06/19 00:32,"312 Connaught Place St, New Delhi, Dl 122400"
208799,20in Monitor,1,109.99,08/20/19 08:14,"117 1st St, New Delhi, Dl 122400"
208800,Apple Airpods Headphones,1,150,08/19/19 11:26,"831 Willow St, Pune, MH 123249"
208801,34in Ultrawide Monitor,1,379.99,08/26/19 09:54,"380 River St, New Delhi, Dl 122400"
208802,AA Batteries (4-pack),1,3.84,08/31/19 19:14,"810 Forest St, Noida, UP 123512"
208803,Apple Airpods Headphones,1,150,08/12/19 14:32,"228 Lake St, Rewari, Hr 123500"
208804,Lightning Charging Cable,1,14.95,08/17/19 17:19,"990 South St, Noida, UP 123512"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
208805,Bose SoundSport Headphones,1,99.99,08/08/19 10:11,"154 Willow St, Rewari, Hr 123500"
208806,Apple Airpods Headphones,1,150,08/27/19 14:03,"336 Sunset St, Rewari, Hr 123500"
208807,ThinkPad Laptop,1,999.99,08/14/19 17:04,"891 Dogwood St, Rewari, Hr 123500"
208808,Lightning Charging Cable,1,14.95,08/09/19 10:16,"333 Ridge St, Noida, Hr 132500"
208809,AAA Batteries (4-pack),1,2.99,08/17/19 14:31,"336 Sunset St, Rewari, Hr 123500"
208810,USB-C Charging Cable,1,11.95,08/19/19 10:24,"211 13th St, Rewari, Hr 123500"
208811,USB-C Charging Cable,1,11.95,08/05/19 15:11,"714 Elm St, Noida, Hr 132500"
208812,USB-C Charging Cable,1,11.95,08/21/19 09:48,"423 Cherry St, Noida, Hr 132500"
208813,AAA Batteries (4-pack),1,2.99,08/09/19 09:39,"449 Dadabhai Naoroji Road St, Noida, Hr 132500"
208814,AA Batteries (4-pack),1,3.84,08/23/19 17:13,"531 Cherry St, Bengaluru, Ch 123589"
208815,Wired Headphones,1,11.99,08/05/19 21:06,"242 13th St, Rewari, Hr 123500"
208816,ThinkPad Laptop,1,999.99,08/09/19 18:49,"830 Sunset St, Bengaluru, Ch 123589"
208817,Apple Airpods Headphones,1,150,08/27/19 19:56,"503 7th St, Rewari, Hr 123500"
208818,Vareebadd Phone,1,400,08/31/19 10:29,"366  Fontainhas St, New Delhi, Dl 122400"
208819,Lightning Charging Cable,1,14.95,08/22/19 13:05,"518 10th St, Rewari, Hr 123500"
208820,USB-C Charging Cable,1,11.95,08/07/19 19:07,"584 Forest St, Bengaluru, Ch 123589"
208821,Bose SoundSport Headphones,1,99.99,08/19/19 20:38,"528 11th St, Bengaluru, Ch 123589"
208822,Lightning Charging Cable,1,14.95,08/19/19 10:43,"405 Connaught Place St, Noida, Hr 132500"
208823,Lightning Charging Cable,1,14.95,08/02/19 13:38,"172 Colaba causeway St, Noida, Hr 132500"
208824,Wired Headphones,1,11.99,08/26/19 15:29,"200 West St, Bengaluru, Ch 123589"
208825,Lightning Charging Cable,1,14.95,08/24/19 22:27,"73 Forest St, Noida, UP 123512"
208826,Wired Headphones,1,11.99,08/02/19 19:08,"743 Meadow St, Surat, GU 129870"
208827,Flatscreen TV,1,300,08/25/19 19:55,"152 Highland St, Noida, Hr 132500"
208828,Lightning Charging Cable,1,14.95,08/12/19 07:02,"949 Center St, Surat, GU 129870"
208829,Bose SoundSport Headphones,1,99.99,08/07/19 19:20,"54 Connaught Place St, Rewari, Hr 123500"
208830,Apple Airpods Headphones,1,150,08/01/19 14:19,"825 6th St, Bengaluru, Ch 123589"
208831,USB-C Charging Cable,1,11.95,08/01/19 11:09,"221 Lakeview St, Bengaluru, Ch 123589"
208832,AAA Batteries (4-pack),3,2.99,08/17/19 09:35,"777 2nd St, Pune, MH 123249"
208833,27in 4K Gaming Monitor,1,389.99,08/22/19 20:09,"40 Chestnut St, Rewari, Hr 123500"
208834,Macbook Pro Laptop,1,1700,08/11/19 22:48,"461 10th St, Rewari, Hr 123500"
208835,AA Batteries (4-pack),3,3.84,08/22/19 09:19,"189 Main St, Rewari, Hr 123500"
208836,USB-C Charging Cable,1,11.95,08/13/19 15:38,"205 9th St, Indore, In 126756"
208837,AA Batteries (4-pack),2,3.84,08/20/19 21:03,"945 11th St, Surat, GU 129870"
208838,20in Monitor,1,109.99,08/29/19 10:03,"737 Maple St, Rewari, Hr 123500"
208839,AAA Batteries (4-pack),1,2.99,08/20/19 23:12,"486 Commercial Street St, Kolkata, TL 135523"
208840,Lightning Charging Cable,1,14.95,08/14/19 23:24,"672 Hill St, Noida, UP 123512"
208841,AAA Batteries (4-pack),1,2.99,08/13/19 21:34,"257 1st St, New Delhi, Dl 122400"
208842,iPhone,1,700,08/07/19 18:57,"121 7th St, New Delhi, Dl 122400"
208843,AAA Batteries (4-pack),2,2.99,08/14/19 20:59,"698 13th St, Noida, UP 123512"
208844,USB-C Charging Cable,1,11.95,08/09/19 11:20,"302 West St, Rewari, Hr 123500"
208845,34in Ultrawide Monitor,1,379.99,08/13/19 15:17,"195 Forest St, Rewari, Hr 123500"
208846,Flatscreen TV,1,300,08/15/19 13:54,"433 Cherry St, Rewari, Hr 123500"
208847,AAA Batteries (4-pack),4,2.99,08/15/19 23:48,"296 Commercial Street St, Noida, Hr 132500"
208848,AA Batteries (4-pack),1,3.84,08/18/19 09:10,"150 Hickory St, Surat, GU 129870"
208849,Flatscreen TV,1,300,08/29/19 09:08,"719 13th St, Rewari, Hr 123500"
208850,27in 4K Gaming Monitor,1,389.99,08/17/19 11:30,"135 6th St, Surat, GU 129870"
208851,AA Batteries (4-pack),2,3.84,08/26/19 10:49,"917 South St, Rewari, Hr 123500"
208852,Wired Headphones,1,11.99,08/28/19 20:42,"887 Center St, Bengaluru, Ch 123589"
208853,USB-C Charging Cable,1,11.95,08/21/19 11:26,"887 Maple St, Kolkata, TL 135523"
208854,AAA Batteries (4-pack),1,2.99,08/05/19 21:00,"241 Main St, Noida, UP 123512"
208855,AAA Batteries (4-pack),1,2.99,08/27/19 09:40,"613 10th St, Noida, UP 123512"
208856,Wired Headphones,1,11.99,08/13/19 23:31,"203 Jagadamba Centre St, Indore, In 126756"
208857,27in FHD Monitor,1,149.99,08/31/19 13:34,"221 West St, Bengaluru, Ch 123589"
208858,LG Dryer,1,600.0,08/17/19 00:09,"711 River St, Bengaluru, Ch 123589"
208859,Wired Headphones,1,11.99,08/05/19 09:54,"868 Adams St, Noida, Hr 132500"
208860,Wired Headphones,1,11.99,08/05/19 11:44,"99 11th St, Bengaluru, Ch 123589"
208861,Lightning Charging Cable,1,14.95,08/24/19 15:11,"602 7th St, Rewari, Hr 123500"
208862,USB-C Charging Cable,1,11.95,08/09/19 07:53,"555 Lake St, New Delhi, Dl 122400"
208862,Google Phone,1,600,08/09/19 07:53,"555 Lake St, New Delhi, Dl 122400"
208863,Wired Headphones,1,11.99,08/09/19 14:37,"495 River St, Bengaluru, Ch 123589"
208864,AAA Batteries (4-pack),1,2.99,08/01/19 19:13,"107 Hazratganj St, New Delhi, Dl 122400"
208865,Wired Headphones,1,11.99,08/10/19 19:31,"742 Lakeview St, Kolkata, TL 135523"
208866,AA Batteries (4-pack),1,3.84,08/23/19 23:06,"930 Hickory St, Noida, UP 123512"
208867,Macbook Pro Laptop,1,1700,08/27/19 22:17,"309 Connaught Place St, Bengaluru, Ch 123589"
208868,Bose SoundSport Headphones,1,99.99,08/25/19 22:01,"509 6th St, Bengaluru, Ch 123589"
208869,USB-C Charging Cable,1,11.95,08/30/19 17:12,"36 MG Road Bangalore St, Kolkata, TL 135523"
208870,27in FHD Monitor,1,149.99,08/02/19 22:18,"85 North St, Rewari, Hr 123500"
208871,USB-C Charging Cable,1,11.95,08/28/19 15:10,"478 Sitabuldi Main Road St, Noida, UP 123512"
208872,AAA Batteries (4-pack),1,2.99,08/27/19 21:42,"52 Hill St, Noida, UP 123512"
208873,Lightning Charging Cable,1,14.95,08/10/19 07:48,"837 Dogwood St, Rewari, Hr 123500"
208874,AA Batteries (4-pack),1,3.84,08/08/19 21:04,"522 Hill St, Pune, MH 123249"
208875,Bose SoundSport Headphones,1,99.99,08/10/19 10:47,"838 Chestnut St, Rewari, Hr 123500"
208876,USB-C Charging Cable,2,11.95,08/15/19 22:42,"205 Chestnut St, Noida, UP 123512"
208877,Lightning Charging Cable,1,14.95,08/20/19 21:42,"974 Sunset St, New Delhi, Dl 122400"
208878,LG Dryer,1,600.0,08/22/19 12:15,"897 Madison St, Rewari, Hr 123500"
208879,Lightning Charging Cable,2,14.95,08/25/19 13:05,"729 River St, Kolkata, TL 135523"
208880,Lightning Charging Cable,1,14.95,08/13/19 13:53,"5 Lakeview St, Kolkata, TL 135523"
208881,USB-C Charging Cable,1,11.95,08/22/19 11:56,"527 Lakeview St, Bengaluru, Ch 123589"
208882,Apple Airpods Headphones,1,150,08/20/19 17:23,"35 Connaught Place St, Bengaluru, Ch 123589"
208883,iPhone,1,700,08/20/19 16:27,"955 Lake St, Bengaluru, Ch 123589"
208884,LG Washing Machine,1,600.0,08/07/19 09:53,"223 Chestnut St, Bengaluru, Ch 123589"
208885,Lightning Charging Cable,1,14.95,08/22/19 21:36,"767 Chestnut St, Indore, In 126756"
208886,iPhone,1,700,08/06/19 11:16,"193 Sitabuldi Main Road St, Rewari, Hr 123500"
208887,Lightning Charging Cable,1,14.95,08/09/19 22:54,"493 7th St, New Delhi, Dl 122400"
208888,Bose SoundSport Headphones,1,99.99,08/19/19 23:20,"173 Ridge St, Bengaluru, Ch 123589"
208889,AA Batteries (4-pack),1,3.84,08/11/19 05:16,"342 Hazratganj St, Rewari, Hr 123500"
208889,34in Ultrawide Monitor,1,379.99,08/11/19 05:16,"342 Hazratganj St, Rewari, Hr 123500"
208890,USB-C Charging Cable,1,11.95,08/30/19 09:48,"921 9th St, Surat, GU 129870"
208891,ThinkPad Laptop,1,999.99,08/09/19 18:12,"111 Colaba causeway St, Rewari, Hr 123500"
208892,27in FHD Monitor,1,149.99,08/20/19 11:09,"483 South St, Noida, UP 123512"
208893,Google Phone,1,600,08/01/19 13:18,"787 7th St, Rewari, Hr 123500"
208893,USB-C Charging Cable,1,11.95,08/01/19 13:18,"787 7th St, Rewari, Hr 123500"
208894,27in FHD Monitor,2,149.99,08/04/19 21:42,"186 8th St, New Delhi, Dl 122400"
208894,AA Batteries (4-pack),2,3.84,08/04/19 21:42,"186 8th St, New Delhi, Dl 122400"
208895,Wired Headphones,1,11.99,08/29/19 07:31,"146 Hickory St, Rewari, Hr 123500"
208896,Wired Headphones,1,11.99,08/13/19 16:12,"286 6th St, Noida, UP 123512"
208897,Vareebadd Phone,1,400,08/27/19 21:42,"111 Hill St, Ahmedabad, GU 128700"
208897,USB-C Charging Cable,1,11.95,08/27/19 21:42,"111 Hill St, Ahmedabad, GU 128700"
208898,Macbook Pro Laptop,1,1700,08/02/19 15:27,"192 1st St, Noida, UP 123512"
208898,AAA Batteries (4-pack),1,2.99,08/02/19 15:27,"192 1st St, Noida, UP 123512"
208899,iPhone,1,700,08/07/19 21:44,"145 Adams St, Noida, Hr 132500"
