Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
174351,Apple Airpods Headphones,1,150,05/27/19 18:59,"786  Fontainhas St, Noida, UP 123512"
174352,Apple Airpods Headphones,1,150,05/08/19 17:12,"819 Colaba causeway St, Rewari, Hr 123500"
174353,27in 4K Gaming Monitor,1,389.99,05/30/19 20:31,"203 6th St, Rewari, Hr 123500"
174354,Apple Airpods Headphones,1,150,05/23/19 14:32,"323 Sunset St, Ahmedabad, GU 128700"
174355,Apple Airpods Headphones,1,150,05/05/19 14:26,"761 Lakeview St, New Delhi, Dl 122400"
174356,Lightning Charging Cable,2,14.95,05/15/19 13:54,"279 8th St, Bengaluru, Ch 123589"
174357,Macbook Pro Laptop,1,1700,05/10/19 18:22,"210 Colaba causeway St, Noida, Hr 132500"
174358,USB-C Charging Cable,1,11.95,05/16/19 12:44,"556 Lakeview St, Bengaluru, Ch 123589"
174359,AAA Batteries (4-pack),1,2.99,05/25/19 17:56,"589 8th St, Pune, MH 123249"
174360,Bose SoundSport Headphones,1,99.99,05/01/19 14:27,"776 Madison St, Rewari, Hr 123500"
174361,USB-C Charging Cable,1,11.95,05/03/19 11:22,"416 6th St, Rewari, Hr 123500"
174362,Apple Airpods Headphones,1,150,05/06/19 15:12,"315 Center St, Indore, In 126756"
174363,Apple Airpods Headphones,1,150,05/28/19 22:00,"269 Elm St, New Delhi, Dl 122400"
174364,Wired Headphones,1,11.99,05/15/19 10:58,"128 11th St, Rewari, Hr 123500"
174365,AAA Batteries (4-pack),2,2.99,05/08/19 15:41,"334 Adams St, Noida, UP 123512"
174366,Google Phone,1,600,05/08/19 22:22,"708 Lakeview St, Kolkata, TL 135523"
174367,Wired Headphones,1,11.99,05/04/19 22:51,"350 11th St, Rewari, Hr 123500"
174367,Apple Airpods Headphones,1,150,05/04/19 22:51,"350 11th St, Rewari, Hr 123500"
174368,Apple Airpods Headphones,1,150,05/15/19 15:36,"889 7th St, Noida, Hr 132500"
174369,Apple Airpods Headphones,1,150,05/18/19 16:24,"194 Sunset St, Noida, UP 123512"
174370,AAA Batteries (4-pack),1,2.99,05/31/19 15:45,"25 Cherry St, Rewari, Hr 123500"
174371,AAA Batteries (4-pack),1,2.99,05/05/19 15:12,"242 14th St, Indore, In 126756"
174372,Bose SoundSport Headphones,1,99.99,05/05/19 14:48,"524 5th St, Noida, UP 123512"
174373,AAA Batteries (4-pack),1,2.99,05/17/19 22:01,"308 Maple St, Ahmedabad, GU 128700"
174374,Flatscreen TV,1,300,05/09/19 14:28,"634 Spruce St, Rewari, Hr 123500"
174375,Google Phone,1,600,05/14/19 13:05,"959 Willow St, New Delhi, Dl 122400"
174376,Bose SoundSport Headphones,1,99.99,05/27/19 15:59,"491 1st St, Noida, Hr 132500"
174377,AAA Batteries (4-pack),1,2.99,05/22/19 12:14,"49 12th St, New Delhi, Dl 122400"
174378,ThinkPad Laptop,1,999.99,05/10/19 17:02,"358 Hickory St, Rewari, Hr 123500"
174379,Lightning Charging Cable,1,14.95,05/29/19 10:22,"351 Meadow St, Rewari, Hr 123500"
174380,Lightning Charging Cable,2,14.95,05/20/19 00:40,"550 North St, Bengaluru, Ch 123589"
174381,Flatscreen TV,1,300,05/06/19 13:47,"839 Jagadamba Centre St, Rewari, Hr 123500"
174382,Wired Headphones,1,11.99,05/04/19 12:05,"900 Highland St, Noida, UP 123512"
174383,USB-C Charging Cable,2,11.95,05/20/19 12:56,"567 Jagadamba Centre St, Bengaluru, Ch 123589"
174384,USB-C Charging Cable,1,11.95,05/24/19 14:35,"932 6th St, Indore, In 126756"
174385,AA Batteries (4-pack),1,3.84,05/17/19 15:21,"859 Elm St, Bengaluru, Ch 123589"
174386,Wired Headphones,1,11.99,05/31/19 22:41,"677 Adams St, New Delhi, Dl 122400"
174387,27in FHD Monitor,1,149.99,05/25/19 18:45,"595 10th St, Rewari, Hr 123500"
174388,Lightning Charging Cable,1,14.95,05/25/19 22:11,"844 Meadow St, Noida, UP 123512"
174389,Wired Headphones,1,11.99,05/06/19 08:48,"17 River St, Pune, MH 123249"
174390,20in Monitor,1,109.99,05/15/19 19:25,"367 Elm St, Noida, UP 123512"
174391,USB-C Charging Cable,1,11.95,05/23/19 15:04,"684  Fontainhas St, Bengaluru, Ch 123589"
174392,USB-C Charging Cable,2,11.95,05/02/19 11:26,"309 Adams St, Rewari, Hr 123500"
174393,AA Batteries (4-pack),1,3.84,05/11/19 23:18,"702 Lake St, Rewari, Hr 123500"
174394,Wired Headphones,2,11.99,05/01/19 17:30,"369 8th St, Kolkata, TL 135523"
174395,Bose SoundSport Headphones,1,99.99,05/13/19 16:07,"313 9th St, Indore, In 126756"
174396,AAA Batteries (4-pack),4,2.99,05/26/19 21:26,"4 Meadow St, Noida, Hr 132500"
174397,20in Monitor,1,109.99,05/12/19 21:28,"826 Dadabhai Naoroji Road St, New Delhi, Dl 122400"
174398,iPhone,1,700,05/26/19 07:23,"259 14th St, Noida, Hr 132500"
174399,Lightning Charging Cable,1,14.95,05/24/19 21:21,"155 Meadow St, Bengaluru, Ch 123589"
174400,Wired Headphones,1,11.99,05/29/19 16:59,"824 Colaba causeway St, Indore, In 126756"
174401,iPhone,1,700,05/27/19 11:47,"836 Rajpath St, Rewari, Hr 123500"
174402,AA Batteries (4-pack),1,3.84,05/22/19 23:41,"842 Connaught Place St, Rewari, Hr 123500"
174403,34in Ultrawide Monitor,1,379.99,05/05/19 19:07,"773 6th St, Kolkata, TL 135523"
174404,Lightning Charging Cable,1,14.95,05/19/19 19:58,"285 4th St, Indore, In 126756"
174405,Bose SoundSport Headphones,1,99.99,05/10/19 13:41,"625 Maple St, Noida, Hr 132500"
174406,USB-C Charging Cable,1,11.95,05/16/19 10:42,"581 MG Road Bangalore St, Pune, MH 123249"
174407,Vareebadd Phone,1,400,05/04/19 11:53,"156 Dogwood St, Pune, MH 123249"
174408,27in FHD Monitor,1,149.99,05/26/19 12:09,"398 Hazratganj St, Surat, GU 129870"
174409,AA Batteries (4-pack),1,3.84,05/10/19 14:24,"68 9th St, Noida, Hr 132500"
174410,Apple Airpods Headphones,1,150,05/31/19 11:44,"205 Main St, Noida, UP 123512"
174411,27in 4K Gaming Monitor,1,389.99,05/18/19 09:15,"84 Forest St, Bengaluru, Ch 123589"
174412,Wired Headphones,1,11.99,05/24/19 22:02,"651  Fontainhas St, Noida, UP 123512"
174413,20in Monitor,1,109.99,05/08/19 10:24,"185  Fontainhas St, Noida, UP 123512"
174414,AAA Batteries (4-pack),1,2.99,05/25/19 23:56,"839 Spruce St, Noida, Hr 132500"
174415,Lightning Charging Cable,1,14.95,05/19/19 07:02,"761 2nd St, Rewari, Hr 123500"
174416,Lightning Charging Cable,1,14.95,05/29/19 06:44,"578 Spruce St, Bengaluru, Ch 123589"
174417,Apple Airpods Headphones,1,150,05/16/19 07:41,"395 8th St, Noida, UP 123512"
174418,34in Ultrawide Monitor,1,379.99,05/29/19 19:16,"605 North St, Rewari, Hr 123500"
174419,AA Batteries (4-pack),1,3.84,05/31/19 19:30,"890 Hill St, Bengaluru, Ch 123589"
174419,AAA Batteries (4-pack),1,2.99,05/31/19 19:30,"890 Hill St, Bengaluru, Ch 123589"
174420,Wired Headphones,1,11.99,05/30/19 09:12,"726 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
174421,20in Monitor,1,109.99,05/31/19 19:38,"615 MG Road Bangalore St, New Delhi, Dl 122400"
174422,Apple Airpods Headphones,1,150,05/26/19 19:15,"213 Hill St, New Delhi, Dl 122400"
174423,27in FHD Monitor,1,149.99,05/13/19 19:09,"571 6th St, Rewari, Hr 123500"
174424,Bose SoundSport Headphones,1,99.99,05/19/19 11:49,"198 Colaba causeway St, New Delhi, Dl 122400"
174425,Macbook Pro Laptop,1,1700,05/29/19 12:47,"606 Meadow St, Rewari, Hr 123500"
174426,Lightning Charging Cable,1,14.95,05/22/19 14:40,"813 Willow St, Noida, Hr 132500"
174426,Apple Airpods Headphones,1,150,05/22/19 14:40,"813 Willow St, Noida, Hr 132500"
174427,Lightning Charging Cable,1,14.95,05/29/19 16:26,"536 5th St, New Delhi, Dl 122400"
174428,Lightning Charging Cable,2,14.95,05/21/19 13:30,"2 5th St, Noida, Hr 132500"
174428,Google Phone,1,600,05/21/19 13:30,"2 5th St, Noida, Hr 132500"
174429,Apple Airpods Headphones,1,150,05/17/19 14:27,"496 Connaught Place St, Kolkata, TL 135523"
174430,LG Dryer,1,600.0,05/19/19 18:34,"162 10th St, Rewari, Hr 123500"
174431,Macbook Pro Laptop,1,1700,05/08/19 22:25,"720 14th St, Bengaluru, Ch 123589"
174432,Bose SoundSport Headphones,1,99.99,05/14/19 13:53,"236 River St, Noida, UP 123512"
174433,iPhone,1,700,05/02/19 20:31,"569 14th St, Surat, GU 129870"
174434,AAA Batteries (4-pack),2,2.99,05/30/19 17:48,"575 Hill St, Bengaluru, Ch 123589"
174435,Wired Headphones,1,11.99,05/02/19 07:24,"200 7th St, Rewari, Hr 123500"
174436,USB-C Charging Cable,1,11.95,05/23/19 17:03,"979  Fontainhas St, Kolkata, TL 135523"
174437,27in 4K Gaming Monitor,1,389.99,05/09/19 19:27,"441 Spruce St, Noida, UP 123512"
174438,USB-C Charging Cable,1,11.95,05/01/19 21:57,"736 4th St, Noida, UP 123512"
174439,34in Ultrawide Monitor,1,379.99,05/24/19 21:53,"977 7th St, Pune, MH 123249"
174440,Wired Headphones,1,11.99,05/24/19 12:30,"850 8th St, Rewari, Hr 123500"
174441,Wired Headphones,1,11.99,05/04/19 19:43,"731 Meadow St, Noida, UP 123512"
174442,Wired Headphones,1,11.99,05/20/19 08:32,"864 South St, Surat, GU 129870"
174443,Wired Headphones,1,11.99,05/06/19 11:16,"13 Sunset St, Noida, UP 123512"
174444,AA Batteries (4-pack),1,3.84,05/03/19 16:46,"423 1st St, Kolkata, TL 135523"
174445,34in Ultrawide Monitor,1,379.99,05/21/19 19:30,"467 11th St, Kolkata, TL 135523"
174446,AAA Batteries (4-pack),1,2.99,05/15/19 18:58,"431 Colaba causeway St, New Delhi, Dl 122400"
174447,Lightning Charging Cable,1,14.95,05/15/19 11:18,"57 2nd St, Noida, UP 123512"
174448,Apple Airpods Headphones,1,150,05/15/19 23:21,"818 Cherry St, Surat, GU 129870"
174449,AA Batteries (4-pack),2,3.84,05/13/19 15:46,"52 12th St, Rewari, Hr 123500"
174450,Wired Headphones,1,11.99,05/03/19 19:00,"134 Colaba causeway St, Rewari, Hr 123500"
174451,AAA Batteries (4-pack),2,2.99,05/17/19 14:26,"781 Meadow St, Ahmedabad, GU 128700"
174452,Bose SoundSport Headphones,1,99.99,05/25/19 16:37,"955 West St, Kolkata, TL 135523"
174453,Bose SoundSport Headphones,1,99.99,05/22/19 16:49,"404 Park St, Kolkata, TL 135523"
174453,Lightning Charging Cable,1,14.95,05/22/19 16:49,"404 Park St, Kolkata, TL 135523"
174454,AA Batteries (4-pack),1,3.84,05/21/19 00:15,"859 Maple St, New Delhi, Dl 122400"
174455,Wired Headphones,1,11.99,05/18/19 20:04,"19 Park St, Bengaluru, Ch 123589"
174456,USB-C Charging Cable,1,11.95,05/12/19 10:53,"261 Highland St, Pune, MH 123249"
174457,Apple Airpods Headphones,1,150,05/04/19 15:03,"113 6th St, Bengaluru, Ch 123589"
174458,Lightning Charging Cable,1,14.95,05/04/19 10:50,"714 2nd St, Kolkata, TL 135523"
174459,Wired Headphones,1,11.99,05/20/19 15:21,"836 Colaba causeway St, Noida, UP 123512"
174460,20in Monitor,1,109.99,05/03/19 18:21,"400 Main St, Noida, UP 123512"
174461,AA Batteries (4-pack),1,3.84,05/13/19 18:43,"216 Hazratganj St, Surat, GU 129870"
174462,20in Monitor,1,109.99,05/09/19 21:57,"758 Main St, New Delhi, Dl 122400"
174463,Apple Airpods Headphones,1,150,05/06/19 20:48,"302 14th St, New Delhi, Dl 122400"
174464,Wired Headphones,1,11.99,05/14/19 03:08,"749 Ridge St, Indore, In 126756"
174465,AAA Batteries (4-pack),1,2.99,05/29/19 14:30,"282 Jagadamba Centre St, Rewari, Hr 123500"
174466,20in Monitor,1,109.99,05/01/19 10:02,"907 Forest St, Bengaluru, Ch 123589"
174467,Apple Airpods Headphones,1,150,05/30/19 14:33,"219 12th St, Rewari, Hr 123500"
174468,AA Batteries (4-pack),1,3.84,05/13/19 14:07,"152 Ridge St, Kolkata, TL 135523"
174469,Flatscreen TV,1,300,05/07/19 20:57,"299 Lakeview St, Rewari, Hr 123500"
174470,Macbook Pro Laptop,1,1700,05/19/19 14:57,"432 Hazratganj St, New Delhi, Dl 122400"
174471,AA Batteries (4-pack),1,3.84,05/26/19 17:04,"828 Madison St, Surat, GU 129870"
174472,Macbook Pro Laptop,1,1700,05/18/19 20:44,"936 MG Road Bangalore St, New Delhi, Dl 122400"
174473,AA Batteries (4-pack),1,3.84,05/25/19 21:08,"218 Rajpath St, Rewari, Hr 123500"
174474,20in Monitor,1,109.99,05/19/19 15:40,"715 Cherry St, Rewari, Hr 123500"
174475,Apple Airpods Headphones,1,150,05/21/19 09:30,"162 4th St, Noida, UP 123512"
174476,Wired Headphones,1,11.99,05/10/19 23:22,"141 Cherry St, Bengaluru, Ch 123589"
174477,Lightning Charging Cable,1,14.95,05/29/19 15:40,"162 Meadow St, New Delhi, Dl 122400"
174478,AA Batteries (4-pack),1,3.84,05/14/19 16:28,"660 14th St, Noida, UP 123512"
174479,USB-C Charging Cable,1,11.95,05/28/19 16:03,"817 11th St, Noida, UP 123512"
174480,Bose SoundSport Headphones,1,99.99,05/17/19 19:04,"32 7th St, New Delhi, Dl 122400"
174481,Bose SoundSport Headphones,1,99.99,05/07/19 09:12,"597 10th St, Noida, UP 123512"
174482,Lightning Charging Cable,1,14.95,05/24/19 21:53,"883 Hazratganj St, New Delhi, Dl 122400"
174483,Google Phone,1,600,05/02/19 12:18,"281 Hazratganj St, Noida, Hr 132500"
174484,Apple Airpods Headphones,1,150,05/19/19 10:14,"853 Madison St, New Delhi, Dl 122400"
174485,AAA Batteries (4-pack),2,2.99,05/14/19 15:15,"3 Jagadamba Centre St, Rewari, Hr 123500"
174486,USB-C Charging Cable,1,11.95,05/10/19 08:31,"153 8th St, Rewari, Hr 123500"
174487,AAA Batteries (4-pack),1,2.99,05/31/19 19:09,"74 Maple St, Bengaluru, Ch 123589"
174488,20in Monitor,1,109.99,05/09/19 07:00,"672 Dogwood St, Rewari, Hr 123500"
174489,AAA Batteries (4-pack),1,2.99,05/17/19 07:18,"73  Fontainhas St, Rewari, Hr 123500"
174490,Lightning Charging Cable,1,14.95,05/26/19 18:36,"303 10th St, Rewari, Hr 123500"
174491,USB-C Charging Cable,1,11.95,05/02/19 14:17,"794 Highland St, Noida, UP 123512"
174492,Macbook Pro Laptop,1,1700,05/24/19 17:11,"314 4th St, Ahmedabad, GU 128700"
174493,Bose SoundSport Headphones,1,99.99,05/02/19 12:05,"435 6th St, Surat, GU 129870"
174494,Lightning Charging Cable,1,14.95,05/21/19 00:10,"443 4th St, Kolkata, TL 135523"
174494,AAA Batteries (4-pack),1,2.99,05/21/19 00:10,"443 4th St, Kolkata, TL 135523"
174495,34in Ultrawide Monitor,1,379.99,05/25/19 10:50,"269 Lake St, Noida, Hr 132500"
174496,AA Batteries (4-pack),1,3.84,05/09/19 13:52,"329 4th St, Noida, Hr 132500"
174497,Wired Headphones,1,11.99,05/08/19 12:08,"275 Ridge St, Rewari, Hr 123500"
174498,AAA Batteries (4-pack),1,2.99,05/16/19 20:36,"334 North St, New Delhi, Dl 122400"
174499,USB-C Charging Cable,1,11.95,05/24/19 14:01,"244 6th St, Noida, UP 123512"
174500,34in Ultrawide Monitor,1,379.99,05/11/19 20:33,"97 13th St, Indore, In 126756"
174501,Lightning Charging Cable,1,14.95,05/29/19 13:12,"932 Sitabuldi Main Road St, Indore, In 126756"
174502,AA Batteries (4-pack),1,3.84,05/05/19 10:46,"312 5th St, Bengaluru, Ch 123589"
174503,iPhone,1,700,05/15/19 20:43,"95 South St, Kolkata, TL 135523"
174504,AAA Batteries (4-pack),3,2.99,05/19/19 18:50,"349 11th St, Rewari, Hr 123500"
174505,AAA Batteries (4-pack),1,2.99,05/15/19 17:49,"999 Spruce St, Noida, UP 123512"
174506,Wired Headphones,1,11.99,05/22/19 16:29,"238 Dadabhai Naoroji Road St, Rewari, Hr 123500"
174507,Macbook Pro Laptop,1,1700,05/04/19 13:52,"157 8th St, Surat, GU 129870"
174508,Wired Headphones,1,11.99,05/07/19 18:30,"803 Dogwood St, Noida, UP 123512"
174509,Wired Headphones,1,11.99,05/15/19 18:16,"324 8th St, Rewari, Hr 123500"
174510,Wired Headphones,1,11.99,05/25/19 11:53,"379 Park St, Noida, UP 123512"
174511,iPhone,1,700,05/10/19 08:57,"463 11th St, Noida, UP 123512"
174511,Wired Headphones,1,11.99,05/10/19 08:57,"463 11th St, Noida, UP 123512"
174512,Flatscreen TV,1,300,05/28/19 14:09,"138 Sitabuldi Main Road St, Noida, Hr 132500"
174513,AAA Batteries (4-pack),1,2.99,05/01/19 17:57,"341 River St, Pune, MH 123249"
174514,Apple Airpods Headphones,1,150,05/26/19 18:02,"106 Maple St, Rewari, Hr 123500"
174515,USB-C Charging Cable,2,11.95,05/21/19 09:45,"112 1st St, New Delhi, Dl 122400"
174516,Lightning Charging Cable,1,14.95,05/05/19 14:44,"55 7th St, Noida, UP 123512"
174517,Apple Airpods Headphones,1,150,05/17/19 16:55,"504 West St, Rewari, Hr 123500"
174518,AA Batteries (4-pack),1,3.84,05/10/19 10:35,"449 Dogwood St, Bengaluru, Ch 123589"
174519,Apple Airpods Headphones,1,150,05/24/19 09:13,"189 Commercial Street St, Indore, In 126756"
174520,27in 4K Gaming Monitor,1,389.99,05/24/19 12:22,"851 Highland St, Bengaluru, Ch 123589"
174521,USB-C Charging Cable,1,11.95,05/04/19 22:23,"6 14th St, Pune, MH 123249"
174522,USB-C Charging Cable,1,11.95,05/28/19 10:01,"848 Hickory St, New Delhi, Dl 122400"
174523,USB-C Charging Cable,1,11.95,05/17/19 11:48,"922 14th St, Noida, UP 123512"
174524,20in Monitor,1,109.99,05/14/19 11:06,"198 Rajpath St, Indore, In 126756"
174525,USB-C Charging Cable,3,11.95,05/16/19 15:17,"941 Madison St, Bengaluru, Ch 123589"
174526,Apple Airpods Headphones,1,150,05/17/19 18:55,"95 Rajpath St, Pune, MH 123249"
174527,Apple Airpods Headphones,1,150,05/24/19 16:12,"458 MG Road Bangalore St, Pune, MH 123249"
174528,AAA Batteries (4-pack),1,2.99,05/18/19 03:22,"297 Rajpath St, New Delhi, Dl 122400"
174529,USB-C Charging Cable,1,11.95,05/01/19 21:35,"890 6th St, Noida, UP 123512"
174530,USB-C Charging Cable,1,11.95,05/13/19 15:37,"112 Forest St, Rewari, Hr 123500"
174531,AA Batteries (4-pack),1,3.84,05/09/19 11:25,"540 11th St, Pune, MH 123249"
174532,Lightning Charging Cable,1,14.95,05/17/19 11:43,"917 8th St, Noida, UP 123512"
174533,Wired Headphones,1,11.99,05/27/19 11:24,"19 6th St, Noida, Hr 132500"
174534,USB-C Charging Cable,1,11.95,05/23/19 17:01,"518 Jagadamba Centre St, Indore, In 126756"
174535,ThinkPad Laptop,1,999.99,05/20/19 15:26,"631 North St, Bengaluru, Ch 123589"
174536,AA Batteries (4-pack),1,3.84,05/21/19 10:21,"818 Highland St, Kolkata, TL 135523"
174537,USB-C Charging Cable,1,11.95,05/08/19 02:01,"987 8th St, Noida, UP 123512"
174538,AA Batteries (4-pack),2,3.84,05/28/19 10:41,"898 Ridge St, New Delhi, Dl 122400"
174539,USB-C Charging Cable,1,11.95,05/12/19 20:27,"456 8th St, Rewari, Hr 123500"
174540,Vareebadd Phone,1,400,05/27/19 23:13,"394 12th St, Rewari, Hr 123500"
174541,34in Ultrawide Monitor,1,379.99,05/08/19 16:37,"257 Adams St, Pune, MH 123249"
174542,Bose SoundSport Headphones,1,99.99,05/31/19 20:14,"798 7th St, Noida, Hr 132500"
174543,AAA Batteries (4-pack),2,2.99,05/18/19 18:42,"587  Fontainhas St, Noida, UP 123512"
174544,AA Batteries (4-pack),3,3.84,05/10/19 10:21,"22 Center St, Kolkata, TL 135523"
174545,Bose SoundSport Headphones,1,99.99,05/05/19 17:33,"969 Cherry St, Rewari, Hr 123500"
174546,AAA Batteries (4-pack),2,2.99,05/26/19 05:14,"351 7th St, Bengaluru, Ch 123589"
174547,AAA Batteries (4-pack),1,2.99,05/01/19 09:49,"910 Adams St, Indore, In 126756"
174548,AA Batteries (4-pack),2,3.84,05/20/19 01:56,"316 North St, Noida, UP 123512"
174549,USB-C Charging Cable,1,11.95,05/24/19 13:07,"677 Jagadamba Centre St, New Delhi, Dl 122400"
174550,34in Ultrawide Monitor,1,379.99,05/05/19 15:40,"991 Maple St, Rewari, Hr 123500"
174551,Lightning Charging Cable,1,14.95,05/13/19 23:36,"302 River St, Indore, In 126756"
174552,AA Batteries (4-pack),1,3.84,05/11/19 14:16,"267 10th St, Kolkata, TL 135523"
174553,Flatscreen TV,1,300,05/26/19 17:45,"106 Hickory St, Rewari, Hr 123500"
174554,Wired Headphones,1,11.99,05/17/19 14:50,"565 13th St, Indore, In 126756"
174555,AAA Batteries (4-pack),1,2.99,05/26/19 17:46,"366 Madison St, New Delhi, Dl 122400"
174556,AA Batteries (4-pack),2,3.84,05/24/19 22:18,"199 Sunset St, Surat, GU 129870"
174557,Wired Headphones,1,11.99,05/27/19 12:58,"678 Willow St, Pune, MH 123249"
174558,Lightning Charging Cable,1,14.95,05/20/19 09:03,"482  Fontainhas St, Rewari, Hr 123500"
174559,Lightning Charging Cable,1,14.95,05/10/19 17:11,"772 8th St, Noida, UP 123512"
174560,AA Batteries (4-pack),1,3.84,05/09/19 09:14,"881 Main St, Noida, Hr 132500"
174561,AAA Batteries (4-pack),1,2.99,05/13/19 09:49,"332 West St, Rewari, Hr 123500"
174562,Lightning Charging Cable,1,14.95,05/05/19 07:07,"296 12th St, Rewari, Hr 123500"
174563,34in Ultrawide Monitor,1,379.99,05/08/19 14:03,"923 Hazratganj St, Rewari, Hr 123500"
174564,Bose SoundSport Headphones,1,99.99,05/04/19 20:31,"503 Main St, Surat, GU 129870"
174565,USB-C Charging Cable,1,11.95,05/14/19 14:46,"536 13th St, Indore, In 126756"
174566,AAA Batteries (4-pack),4,2.99,05/19/19 15:25,"785 Ridge St, Bengaluru, Ch 123589"
174567,Lightning Charging Cable,1,14.95,05/23/19 01:51,"31 Sunset St, New Delhi, Dl 122400"
174568,Apple Airpods Headphones,1,150,05/31/19 15:35,"434 Lake St, Noida, Hr 132500"
174569,AA Batteries (4-pack),1,3.84,05/26/19 02:23,"349 Highland St, Surat, GU 129870"
174570,USB-C Charging Cable,1,11.95,05/31/19 21:50,"51 4th St, Noida, Hr 132500"
174571,AA Batteries (4-pack),3,3.84,05/29/19 11:49,"71 6th St, Pune, MH 123249"
174572,Macbook Pro Laptop,1,1700,05/17/19 18:27,"898 Dadabhai Naoroji Road St, Rewari, Hr 123500"
174573,AA Batteries (4-pack),1,3.84,05/23/19 18:06,"132 Chestnut St, Bengaluru, Ch 123589"
174574,Wired Headphones,1,11.99,05/13/19 10:39,"495 West St, New Delhi, Dl 122400"
174575,Lightning Charging Cable,1,14.95,05/14/19 11:25,"87 Lake St, Noida, Hr 132500"
174576,USB-C Charging Cable,1,11.95,05/27/19 18:13,"850 Lakeview St, Bengaluru, Ch 123589"
174577,AAA Batteries (4-pack),2,2.99,05/18/19 02:18,"648 Cherry St, Ahmedabad, GU 128700"
174578,AAA Batteries (4-pack),1,2.99,05/27/19 15:35,"646  Fontainhas St, Noida, Hr 132500"
174579,Lightning Charging Cable,1,14.95,05/18/19 15:29,"437 Center St, New Delhi, Dl 122400"
174580,Vareebadd Phone,1,400,05/31/19 07:24,"138 West St, Noida, UP 123512"
174581,iPhone,1,700,05/16/19 14:45,"62 Adams St, Bengaluru, Ch 123589"
174582,AAA Batteries (4-pack),2,2.99,05/04/19 14:22,"425 5th St, Indore, In 126756"
174583,Apple Airpods Headphones,1,150,05/09/19 21:47,"440 River St, New Delhi, Dl 122400"
174584,iPhone,1,700,05/22/19 20:37,"777 Dogwood St, New Delhi, Dl 122400"
174585,Wired Headphones,1,11.99,05/06/19 13:49,"310 Colaba causeway St, Bengaluru, Ch 123589"
174586,USB-C Charging Cable,1,11.95,05/16/19 14:26,"233 Madison St, Rewari, Hr 123500"
174587,iPhone,1,700,05/06/19 14:57,"399 Chestnut St, New Delhi, Dl 122400"
174588,ThinkPad Laptop,1,999.99,05/06/19 11:03,"532 Sunset St, Surat, GU 129870"
174589,Wired Headphones,1,11.99,05/07/19 17:11,"596 Spruce St, Rewari, Hr 123500"
174590,Apple Airpods Headphones,1,150,05/13/19 13:51,"89 10th St, Rewari, Hr 123500"
174591,USB-C Charging Cable,1,11.95,05/26/19 08:47,"30 Commercial Street St, Surat, GU 129870"
